Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
35,0.516130100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
36,0.556131500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
37,0.614695500,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
38,0.633631400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
39,0.663774200,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
40,0.688449500,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
41,0.697922700,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
42,0.707383000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
43,0.723449100,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
44,0.736275800,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
45,0.770424700,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
46,0.776278200,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
47,0.777385600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
48,0.797201400,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
49,0.800426200,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
50,0.808636300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
51,0.843779700,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
52,0.867927300,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
53,0.878637100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
54,0.920032900,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
55,0.931677800,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
56,0.958782900,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
57,0.973457800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
58,0.999180200,74:42:c0:94:26:bb,TestPhone4,-55,8,0,76
59,1.013639800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
60,1.035036100,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
61,1.047209300,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
62,1.108642200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
63,1.132935800,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
64,1.146287900,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
65,1.147212000,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
66,1.174892300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
67,1.177213800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
68,1.210964500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
69,1.230437400,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
70,1.244893900,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
71,1.256291100,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
72,1.278467200,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
73,1.302941300,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
74,1.306145800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
75,1.320044800,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
76,1.381296500,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
77,1.385970900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
78,1.397682700,47:28:c2:57:5e:b8,,-81,,3,
79,1.411692700,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
80,1.413649700,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
81,1.450049500,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
82,1.457223100,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
83,1.468030600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
84,1.482944100,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
85,1.497223600,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
86,1.518800800,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
87,1.536782900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
88,1.547947700,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
89,1.553801600,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
90,1.568475700,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
91,1.610448100,7c:42:c0:94:26:bb,,-46,,0,
92,1.620054700,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
93,1.632227700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
94,1.648035400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
95,1.649199100,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
96,1.670180300,47:28:c2:57:5e:b8,,-81,,3,
97,1.692557500,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
98,1.707229800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
99,1.713027700,66:6b:5f:38:d6:c3,,-81,,3,
100,1.715451900,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
101,1.718036500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
102,1.740980300,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
103,1.760060800,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
104,1.785453600,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
105,1.791787200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
106,1.798811300,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
107,1.809733500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
108,1.828038600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
109,1.855456500,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
110,1.866313100,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
111,1.884733700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
112,1.890457300,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
113,1.895538900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
114,1.920984400,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
115,1.937566100,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
116,1.941429000,47:28:c2:57:5e:b8,,-81,,3,
117,1.977566700,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
118,1.997237500,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
119,2.005542300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
120,2.026710900,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
121,2.048820000,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
122,2.069740600,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
123,2.078043200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
124,2.107242100,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
125,2.118823000,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
126,2.127965400,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
127,2.146794100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
128,2.152572700,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
129,2.170994800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
130,2.184295500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
131,2.195467600,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
132,2.222575500,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
133,2.225469300,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
134,2.240997500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
135,2.259296500,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
136,2.295078200,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
137,2.307247300,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
138,2.325471900,74:42:c0:94:26:bb,TestPhone4,-55,8,0,76
139,2.326798100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
140,2.330078200,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
141,2.342248900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
142,2.392975400,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
143,2.394299400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
144,2.407582400,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
145,2.410999700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
146,2.429298700,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
147,2.477252900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
148,2.481336100,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
149,2.492978700,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
150,2.503050500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
151,2.515085800,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
152,2.535550800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
153,2.542254400,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
154,2.564230000,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
155,2.571802300,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
156,2.597982900,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
157,2.634233600,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
158,2.643506800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
159,2.658839500,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
160,2.669236600,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
161,2.675552700,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
162,2.698841300,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
163,2.707987800,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
164,2.718508100,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
165,2.738053400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
166,2.744239100,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
167,2.773843700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
168,2.775554500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
169,2.788511100,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
170,2.822262600,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
171,2.836344200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
172,2.854243200,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
173,2.889244200,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
174,2.899764800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
175,2.941348400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
176,2.956746200,74:42:c0:94:26:bb,TestPhone4,-52,8,0,76
177,2.981809100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
178,3.018850700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
179,3.026748900,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
180,3.050561900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
181,3.052601200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
182,3.098001500,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
183,3.126353300,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
184,3.155564100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
185,3.192275100,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
186,3.194313900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
187,3.196355400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
188,3.208004300,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
189,3.236356900,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
190,3.262275800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
191,3.291817100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
192,3.306357400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
193,3.369779500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
194,3.383007300,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
195,3.387407700,ab:1d:b5:58:ac:a7,,-91,,2,
196,3.441031700,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
197,3.472282600,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
198,3.493008700,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
199,3.505569400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
200,3.544784900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
201,3.556759500,74:42:c0:94:26:bb,TestPhone4,-55,8,0,76
202,3.557616200,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
203,3.576822300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
204,3.608537700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
205,3.628012200,74:42:c0:94:26:bb,TestPhone4,-54,8,0,76
206,3.643072400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
207,3.667620500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
208,3.681039800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
209,3.711823400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
210,3.721041500,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
211,3.736373700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
212,3.738014200,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
213,3.772624000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
214,3.792293400,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
215,3.802624700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
216,3.804265800,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
217,3.816824500,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
218,3.837626400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
219,3.858544100,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
220,3.871765700,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
221,3.883076800,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
222,3.905127500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
223,3.969797800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
224,3.973880900,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
225,3.975518200,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
226,3.985577500,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
227,4.038883700,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
228,4.039800800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
229,4.041770300,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
230,4.049329600,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
231,4.102634000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
232,4.104802800,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
233,4.125580500,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
234,4.137634900,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
235,4.144803500,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
236,4.178021300,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
237,4.212304300,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
238,4.213888500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
239,4.228083200,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
240,4.253889000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
241,4.281773500,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
242,4.284806200,56:74:8c:9c:57:37,TestPhone2,-28,8,0,76
243,4.304336500,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
244,4.321390700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
245,4.349807900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
246,4.364338200,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
247,4.384809700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
248,4.393894400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
249,4.398025200,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
250,4.431840100,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
251,4.456061700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
252,4.462646600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
253,4.466840700,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
254,4.469274600,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
255,4.495147100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
256,4.523563900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
257,4.531776900,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
258,4.557647400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
259,4.613092200,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
260,4.628566700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
261,4.645528900,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
262,4.649343500,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
263,4.701069900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
264,4.703902100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
265,4.711778900,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
266,4.716846000,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
267,4.737653300,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
268,4.748030400,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
269,4.768570900,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
270,4.788098400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
271,4.803571600,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
272,4.819282700,74:42:c0:94:26:bb,TestPhone4,-55,8,0,76
273,4.826849800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
274,4.863099800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
275,4.876074100,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
276,4.879283400,74:42:c0:94:26:bb,TestPhone4,-54,8,0,76
277,4.882658800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
278,4.903102300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
279,4.934354300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
280,4.945535000,74:42:c0:94:26:bb,TestPhone4,-55,8,0,76
281,4.968104400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
282,4.980161300,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
283,4.988576100,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
284,5.006855800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
285,5.010534200,74:42:c0:94:26:bb,TestPhone4,-54,8,0,76
286,5.052329600,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
287,5.055164500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
288,5.070608100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
289,5.104358300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
290,5.121786200,74:42:c0:94:26:bb,TestPhone4,-61,8,0,76
291,5.123916600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
292,5.124830700,56:74:8c:9c:57:37,TestPhone2,-37,8,0,76
293,5.136859500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
294,5.160166200,7d:40:a6:df:72:73,TestPhone1,-28,8,0,76
295,5.164831400,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
296,5.173110100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
297,5.195537100,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
298,5.208110800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
299,5.232669800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
300,5.238111600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
301,5.244834200,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
302,5.255538500,74:42:c0:94:26:bb,TestPhone4,-54,8,0,76
303,5.276862800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
304,5.283585200,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
305,5.290538800,74:42:c0:94:26:bb,TestPhone4,-56,8,0,76
306,5.351863500,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
307,5.352335800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
308,5.364290400,74:42:c0:94:26:bb,TestPhone4,-57,8,0,76
309,5.381864900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
310,5.410174200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
311,5.419366800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
312,5.422339500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
313,5.454367100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
314,5.476792400,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
315,5.490618100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
316,5.532341500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
317,5.546794700,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
318,5.550178300,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
319,5.558120200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
320,5.586427700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
321,5.599843200,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
322,5.618045800,74:00:c0:cc:26:bb,,-48,,0,
323,5.653046700,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
324,5.662681300,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
325,5.669844900,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
326,5.701432200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
327,5.709846500,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
328,5.719373000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
329,5.758122900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
330,5.773934800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
331,5.782347600,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
332,5.785549800,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
333,5.795625200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
334,5.805187100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
335,5.821098800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
336,5.826874500,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
337,5.838937900,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
338,5.858126800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
339,5.878939800,7d:40:a6:df:72:73,TestPhone1,-29,8,0,76
340,5.881798700,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
341,5.894849300,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
342,5.916443200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
343,5.919300100,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
344,5.950550600,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
345,5.951444500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
346,5.959851800,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
347,5.968129100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
348,5.983945800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
349,5.998128300,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
350,6.021447600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
351,6.027353000,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
352,6.034380200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
353,6.057353300,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
354,6.061448800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
355,6.069380200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
356,6.088053900,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
357,6.093604900,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
358,6.096449500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
359,6.101882100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
360,6.128607100,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
361,6.139382100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
362,6.150555000,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
363,6.159859600,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
364,6.167700800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
365,6.173134100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
366,6.189306200,74:42:c0:94:26:bb,TestPhone4,-53,8,0,76
367,6.192360700,56:74:8c:9c:57:37,TestPhone2,-38,8,0,76
