Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
132,2.065149000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
133,2.068218600,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
134,2.103767800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
135,2.117579700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
136,2.134472700,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
137,2.136401100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
138,2.137520000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
139,2.152580400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
140,2.177521400,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
141,2.190082600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
142,2.203224100,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
143,2.206403100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
144,2.221333100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
145,2.239474600,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
146,2.241273100,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
147,2.245153500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
148,2.279477500,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
149,2.295086600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
150,2.311273600,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
151,2.315729400,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
152,2.322655300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
153,2.326337000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
154,2.351979700,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
155,2.385731900,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
156,2.393840700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
157,2.415025700,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
158,2.424484000,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
159,2.428844000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
160,2.431408800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
161,2.458234400,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
162,2.458844000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
163,2.487525800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
164,2.489484800,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
165,2.490096300,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
166,2.497660900,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
167,2.526346600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
168,2.527526800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
169,2.559488200,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
170,2.566414300,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
171,2.596280100,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
172,2.598850100,7e:65:98:ff:72:73,,0,,0,
173,2.631989700,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
174,2.632666600,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
175,2.637602200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
176,2.666280500,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
177,2.667667500,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
178,2.677605000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
179,2.712606000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
180,2.727531200,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
181,2.730741000,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
182,2.738918400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
183,2.763783000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
184,2.772669900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
185,2.778858800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
186,2.801995600,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
187,2.811360700,41:b6:8c:e7:76:13,,0,,0,
188,2.832533400,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
189,2.901284900,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
190,2.905748000,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
191,2.910113600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
192,2.918924000,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
193,2.940114700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
194,2.971554600,74:5c:4b:34:03:d8,,-76,,3,
195,2.975751000,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
196,2.978867000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
197,2.982677600,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
198,3.016368700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
199,3.046428300,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
200,3.049502000,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
201,3.051370200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
202,3.072539800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
203,3.085122100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
204,3.111431200,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
205,3.119504500,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
206,3.147540400,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
207,3.159505600,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
208,3.183875200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
209,3.216433200,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
210,3.223877600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
211,3.232009500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
212,3.253793700,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
213,3.262629700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
214,3.286435400,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
215,3.298881700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
216,3.323795400,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
217,3.325186600,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
218,3.331383400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
219,3.332012300,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
220,3.366385400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
221,3.386296800,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
222,3.397016000,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
223,3.401438200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
224,3.403887400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
225,3.463267500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
226,3.466439100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
227,3.490048100,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
228,3.506389200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
229,3.534519600,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
230,3.546391200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
231,3.551299800,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
232,3.573271200,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
233,3.578892800,6e:02:97:65:56:e2,,-5,,0,
234,3.615145000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
235,3.622552600,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
236,3.645774900,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
237,3.650147200,e6:a2:21:fc:5f:81,,-10,,0,
238,3.680148600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
239,3.685774200,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
240,3.715150500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
241,3.727553700,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
242,3.752026900,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
243,3.752698000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
244,3.796305800,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
245,3.812654100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
246,3.814528500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
247,3.816451000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
248,3.842655200,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
249,3.866306400,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
250,3.878953400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
251,3.880157000,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
252,3.888281300,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
253,3.906308600,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
254,3.915158800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
255,3.947707100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
256,3.950160800,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
257,3.972559200,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
258,3.983956900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
259,3.985163000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
260,4.015164800,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
261,4.042558700,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
262,4.045166700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
263,4.057710200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
264,4.068285800,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
265,4.105786700,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
266,4.113918600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
267,4.128961500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
268,4.152562700,46:d3:c4:59:80:40,,-29,,0,
269,4.165213000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
270,4.188921800,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
271,4.217563700,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
272,4.218921500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
273,4.236463600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
274,4.242037700,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
275,4.255174900,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
276,4.282565000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
277,4.285174400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
278,4.303290000,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
279,4.308965400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
280,4.317677000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
281,4.343966900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
282,4.374541000,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
283,4.376466700,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
284,4.390178500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
285,4.392567500,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
286,4.407717500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
287,4.413291000,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
288,4.418902100,66:6b:5f:38:d6:c3,,-75,,3,
289,4.425179700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
290,4.455181800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
291,4.458818700,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
292,4.473970300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
293,4.477040600,49:1c:1b:26:88:b5,TestPhone4,-37,8,0,76
294,4.493933100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
295,4.525070000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
296,4.533935800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
297,4.550223100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
298,4.553292800,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
299,4.555070900,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
300,4.566436700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
301,4.588973600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
302,4.592042700,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
303,4.597688700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
304,4.632572500,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
305,4.659543100,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
306,4.662726700,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
307,4.703942200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
308,4.707572800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
309,4.742573200,46:d3:c4:59:80:40,,-29,,0,
310,4.771479300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
311,4.773294800,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
312,4.781446600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
313,4.812575800,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
314,4.816446700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
315,4.844547000,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
316,4.845232900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
317,4.847575800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
318,4.850199000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
319,4.883984400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
320,4.890200000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
321,4.893465600,,,-81,,10,
322,4.907047900,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
323,4.956485400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
324,4.974548700,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
325,4.985079900,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
326,4.991454500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
327,5.009550500,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
328,5.023956600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
329,5.027737400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
330,5.057579700,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
331,5.063958700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
332,5.074708400,44:28:c2:17:6a:ac,,-89,,1,
333,5.078300800,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
334,5.098960700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
335,5.127741300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
336,5.131331900,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
337,5.138963400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
338,5.148301800,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
339,5.170082400,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
340,5.173964800,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
341,5.185801700,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
342,5.213966500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
343,5.217052200,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
344,5.243834100,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
345,5.253303200,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
346,5.307583700,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
347,5.308969200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
348,5.315247600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
349,5.327682900,66:6b:5f:38:d6:c3,,-74,,3,
350,5.343834500,46:d3:c4:59:80:40,,-21,,0,
351,5.379555500,49:1c:1b:26:88:b5,TestPhone4,-34,8,0,76
352,5.420223000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
353,5.447056400,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
354,5.455225000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
355,5.475088800,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
356,5.490253200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
357,5.492727700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
358,5.510809500,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
359,5.522963600,72:6f:7e:dc:9e:07,,-83,,2,
360,5.525228200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
361,5.545809800,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
362,5.560256900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
363,5.561480500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
364,5.590090400,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
365,5.595232400,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
366,5.622060400,49:1c:1b:26:88:b5,TestPhone4,-36,8,0,76
367,5.624233400,12:47:7e:bc:9a:57,,-83,,2,
