Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
48,0.137616000,08:a4:70:08:4c:f3,,-74,,2,6
49,0.139567000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
50,0.143472000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
51,0.145424000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
52,0.148351000,6c:94:a5:c7:85:4d,,-87,,0,76
53,0.151279000,4c:94:a5:c7:85:4d,,-92,,0,
54,0.153231000,2a:2b:99:bf:15:2d,,-90,,2,6
55,0.156160000,12:45:8e:1c:d8:a1,,-90,,2,6
56,0.159087000,1b:96:d0:e7:88:2f,,-78,,2,6
57,0.161040000,1b:96:d0:e7:88:2f,,-71,,2,6
58,0.163968000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
59,0.166897000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
60,0.169823000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
61,0.172751000,0f:3b:32:b3:93:ef,,-81,,2,6
62,0.175682000,0f:3b:32:b3:93:ef,,-86,,2,6
63,0.177631000,0f:7b:32:b3:93:ef,,-93,,2,6
64,0.180559000,60:eb:c6:9b:3b:72,,-43,8,0,76
65,0.182511000,60:eb:c6:9b:3b:72,,-38,8,0,76
66,0.185439000,60:eb:c6:9b:3b:72,,-46,8,0,76
67,0.188369000,c8:d0:83:be:6a:03,,-87,12,0,76
68,0.191295000,c8:d0:83:be:6a:03,,-89,12,0,76
69,0.193248000,c8:d0:83:be:6a:03,,-90,12,0,76
70,0.196175000,04:9b:c3:f7:38:17,,-76,,2,6
71,0.198127000,04:9b:c3:f7:38:17,,-76,,2,6
72,0.201056000,04:9b:c3:f7:38:17,,-85,,2,6
73,0.203011000,08:a4:70:08:4c:f3,,-76,,2,6
74,0.205935000,08:a4:70:08:4c:f3,,-68,,2,6
75,0.208864000,08:a4:70:08:4c:f3,,-74,,2,6
76,0.210815000,64:16:7f:b8:71:ef,,-46,,0,76
77,0.213744000,64:16:7f:b8:71:ef,,-54,,0,76
78,0.216672000,64:16:7f:b8:71:ef,,-55,,0,76
79,0.218623000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
80,0.221552000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
81,0.223503000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
82,0.226431000,5b:9c:cd:0d:9a:09,,-49,8,0,76
83,0.229360000,5b:9c:cd:0d:9a:09,,-43,8,0,76
84,0.231311000,5b:9c:cd:0d:9a:09,,-82,,3,
85,0.234239000,5b:9c:cd:0d:9a:09,,-45,,4,
86,0.236192000,5b:9c:cd:0d:9a:09,,-45,8,0,76
87,0.238143000,2a:2b:99:bf:15:2d,,-79,,2,6
88,0.240095000,2a:2b:99:bf:15:2d,,-86,,2,6
89,0.243024000,2a:2b:99:bf:15:2d,,-91,,2,6
90,0.245951000,6b:db:0c:33:28:25,,-88,,0,76
91,0.247903000,1b:96:d0:e7:88:2f,,-78,,2,6
92,0.250831000,1b:96:d0:e7:88:2f,,-71,,2,6
93,0.252783000,12:45:8e:1c:d8:a1,,-91,,2,6
94,0.255712000,6c:8e:87:98:71:a3,,-43,8,0,76
95,0.257663000,6c:8e:87:98:71:a3,,-42,8,0,76
96,0.259615000,34:1a:e0:62:60:2d,,-89,,2,6
97,0.261567000,34:1a:e0:62:60:2d,,-82,,2,6
98,0.263519000,34:1a:e0:62:60:2d,,-80,,2,6
99,0.266448000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
100,0.268399000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
101,0.270352000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
102,0.273280000,0f:3b:32:b3:93:ef,,-81,,2,6
103,0.276207000,0f:3b:32:b3:93:ef,,-86,,2,6
104,0.278160000,04:9b:c3:f7:38:17,,-85,,2,6
105,0.280112000,08:a4:70:08:4c:f3,,-77,,2,6
106,0.282064000,08:a4:70:08:4c:f3,,-68,,2,6
107,0.284992000,08:a4:70:08:4c:f3,,-74,,2,6
108,0.286943000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
109,0.289872000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
110,0.291824000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
111,0.295728000,2a:2b:99:bf:15:2d,,-79,,2,6
112,0.297679000,2a:2b:99:bf:15:2d,,-85,,2,6
113,0.300607000,2a:2b:99:bb:15:2d,,-91,,2,6
114,0.302559000,47:bd:8e:f7:62:f9,,-56,12,0,76
115,0.304512000,47:bd:8e:f7:62:f9,,-52,12,0,76
116,0.307440000,47:bd:8e:f7:62:f9,,-48,12,0,76
117,0.310368000,c8:d0:83:be:6a:03,,-88,12,0,76
118,0.312320000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
119,0.315248000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
120,0.317199000,34:1a:e0:62:60:2d,,-88,,2,6
121,0.319151000,34:1a:e0:62:60:2d,,-82,,2,6
122,0.321104000,34:1a:e0:62:60:2d,,-80,,2,6
123,0.323056000,0f:3b:32:b3:93:ef,,-81,,2,6
124,0.325984000,0f:3b:32:b3:93:ef,,-86,,2,6
125,0.327936000,09:42:39:91:98:5f,,-89,,2,76
126,0.329888000,17:71:6e:7d:f9:7e,,-88,,2,76
127,0.331841000,17:71:6e:7d:f9:7e,,-88,,2,76
128,0.333792000,17:71:6e:7d:f9:7e,,-89,,2,76
129,0.335744000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
130,0.337696000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
131,0.340624000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
132,0.342576000,6c:94:a5:c7:85:4d,,-87,,0,76
133,0.345504000,6c:94:a5:c7:85:4d,,-91,,0,76
134,0.347456000,04:9b:c3:f7:38:17,,-85,,2,6
135,0.349408000,08:a4:70:08:4c:f3,,-77,,2,6
136,0.352340000,08:a4:70:08:4c:f3,,-68,,2,6
137,0.354288000,08:a4:70:08:4c:f3,,-74,,2,6
138,0.356240000,6b:db:0c:33:28:25,,-87,,0,76
139,0.359168000,7a:66:39:2d:0a:4b,TestPhone1,-50,8,0,76
140,0.361120000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
141,0.363072000,60:eb:c6:9b:3b:72,,-43,8,0,76
142,0.365057000,60:eb:c6:9b:3b:72,,-38,8,0,76
143,0.366976000,60:eb:c6:9b:3b:72,,-45,8,0,76
144,0.368928000,1b:96:d0:e7:88:2f,,-76,,2,6
145,0.371856000,1b:96:d0:e7:88:2f,,-78,,2,6
146,0.374784000,1b:96:d0:e7:88:2f,,-71,,2,6
147,0.377712000,2a:2b:99:bf:15:2d,,-79,,2,6
148,0.379665000,2a:2b:99:bf:15:2d,,-86,,2,6
149,0.381616000,2a:2b:99:bf:15:2d,,-91,,2,6
150,0.384544000,12:45:8e:1c:d8:a1,,-89,,2,6
151,0.386496000,12:43:8e:1c:d8:a1,,-92,,2,6
152,0.388448000,12:45:8e:1c:d8:a1,,-84,,2,6
153,0.390400000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
154,0.393328000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
155,0.396256000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
156,0.398207000,0f:3b:32:b3:93:ef,,-81,,2,6
157,0.400159000,0f:3b:32:b3:93:ef,,-86,,2,6
158,0.403088000,0f:33:3a:bb:93:ef,,-93,,2,2
159,0.405040000,04:9b:c3:f7:38:17,,-75,,2,6
160,0.406992000,04:9b:c3:f7:38:17,,-77,,2,6
161,0.409920000,04:9b:c3:f7:38:17,,-85,,2,6
162,0.411872000,5b:9c:cd:0d:9a:09,,-49,8,0,76
163,0.414800000,5b:9c:cd:0d:9a:09,,-45,8,0,76
164,0.416752000,5b:9c:cd:0d:9a:09,,-43,8,0,76
165,0.418704000,5d:e2:e4:5b:37:40,,-75,12,0,76
166,0.421631000,5d:e2:e4:5b:37:40,,-80,12,0,76
167,0.423584000,5d:e2:e4:5b:37:40,,-83,12,0,76
168,0.426512000,6c:8e:87:98:71:a3,,-49,8,0,76
169,0.429440000,6c:8e:87:98:71:a3,,-43,8,0,76
170,0.431391000,6c:8e:87:98:71:a3,,-42,8,0,76
171,0.434320000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
172,0.436272000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
173,0.438224000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
174,0.440176000,c8:d0:83:be:6a:03,,-87,12,0,76
175,0.443104000,c8:d0:83:be:6a:03,,-90,12,0,76
176,0.445056000,c8:d0:83:be:6a:03,,-88,12,0,76
177,0.447008000,1b:96:d0:e7:88:2f,,-76,,2,6
178,0.448960000,1b:96:d0:e7:88:2f,,-78,,2,6
179,0.450913000,1b:96:d0:e7:88:2f,,-71,,2,6
180,0.453873000,2a:2b:99:bf:15:2d,,-79,,2,6
181,0.455836000,2a:2b:99:bf:15:2d,,-85,,2,6
182,0.457744000,2a:2b:99:bf:15:2d,,-90,,2,6
183,0.460672000,17:71:6e:7d:f9:7e,,-88,,2,76
184,0.462624000,17:71:6e:7d:f9:7e,,-89,,2,76
185,0.465553000,17:71:6e:7d:f9:7e,,-88,,2,76
186,0.467505000,30:1a:e0:62:60:2d,,-89,,2,22
187,0.469488000,34:1a:e0:62:60:2d,,-82,,2,6
188,0.471440000,34:1a:e0:62:60:2d,,-80,,2,6
189,0.473394000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
190,0.476321000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
191,0.478240000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
192,0.480192000,0f:3b:32:b3:93:ef,,-81,,2,6
193,0.483120000,0f:3b:32:b3:93:ef,,-86,,2,6
194,0.485072000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
195,0.487025000,04:9b:c3:f7:38:17,,-75,,2,6
196,0.488976000,04:9b:c3:f7:38:17,,-76,,2,6
197,0.490928000,04:9b:c3:f7:38:17,,-84,,2,6
198,0.493857000,08:a4:70:08:4c:f3,,-76,,2,6
199,0.495808000,08:a4:70:08:4c:f3,,-68,,2,6
200,0.497761000,08:a4:70:08:4c:f3,,-74,,2,6
201,0.500689000,47:bd:8e:f7:62:f9,,-56,12,0,76
202,0.502640000,47:bd:8e:f7:62:f9,,-52,12,0,76
203,0.504591000,47:bd:8e:f7:62:f9,,-48,12,0,76
204,0.506544000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
205,0.509472000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
206,0.511425000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
207,0.514352000,12:45:8e:1d:58:a1,,-90,,2,6
208,0.516304000,12:45:8e:1c:d8:a1,,-92,,2,6
209,0.518256000,12:45:8e:1c:d8:a1,,-84,,2,6
210,0.520208000,1b:96:d0:e7:88:2f,,-76,,2,6
211,0.522160000,1b:96:d0:e7:88:2f,,-78,,2,6
212,0.525090000,1b:96:d0:e7:88:2f,,-71,,2,6
213,0.527040000,2a:2b:99:bf:15:2d,,-79,,2,6
214,0.528992000,2a:2b:99:bf:15:2d,,-85,,2,6
215,0.530945000,2a:2b:99:bf:15:2d,,-90,,2,6
216,0.533873000,ec:14:a7:4d:85:5d,,-86,,0,
217,0.535825000,34:1a:e0:62:60:2d,,-82,,2,6
218,0.537776000,34:1a:e0:62:60:2d,,-81,,2,6
219,0.539729000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
220,0.542657000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
221,0.544609000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
222,0.547536000,0f:3b:32:b3:93:ef,,-81,,2,6
223,0.549488000,0f:3b:32:b3:93:ef,,-85,,2,6
224,0.551440000,04:9b:c3:f7:38:17,,-84,,2,6
225,0.553392000,60:eb:c6:9b:3b:72,,-43,8,0,76
226,0.555344000,60:eb:c6:9b:3b:72,,-37,8,0,76
227,0.558273000,60:eb:c6:9b:3b:72,,-46,8,0,76
228,0.560225000,08:a4:70:08:4c:f3,,-76,,2,6
229,0.563153000,08:a4:70:08:4c:f3,,-68,,2,6
230,0.565104000,08:a4:70:08:4c:f3,,-73,,2,6
231,0.567057000,c8:d0:83:be:6a:03,,-88,12,0,76
232,0.569984000,c8:d0:83:be:6a:03,,-89,12,0,76
233,0.572913000,c8:d0:83:be:6a:03,,-89,12,0,76
234,0.575840000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
235,0.577792000,06:5f:08:f3:79:7e,,-89,,2,
236,0.579745000,17:71:6e:7d:f9:7e,,-88,,2,76
237,0.581697000,12:45:8e:1c:d8:a1,,-90,,2,6
238,0.584625000,1b:96:d0:e7:88:2f,,-78,,2,6
239,0.586577000,1b:96:d0:e7:88:2f,,-71,,2,6
240,0.588528000,34:1a:e0:62:60:2d,,-89,,2,6
241,0.591456000,34:1a:e0:62:60:2d,,-82,,2,6
242,0.593409000,34:1a:e0:62:60:2d,,-80,,2,6
243,0.595361000,5b:9c:cd:0d:9a:09,,-49,8,0,76
244,0.597345000,5b:9c:cd:0d:9a:09,,-45,8,0,76
245,0.599264000,5b:9c:cd:0d:9a:09,,-82,,3,
246,0.602193000,5b:9c:cd:0d:9a:09,,-45,,4,
247,0.604145000,5b:9c:cd:0d:9a:09,,-43,8,0,76
248,0.606097000,5d:e2:e4:5b:37:40,,-75,12,0,76
249,0.609027000,5d:e2:e4:5b:37:40,,-80,12,0,76
250,0.611952000,5d:e2:e4:5b:37:40,,-83,12,0,76
251,0.614881000,6b:db:0c:33:28:25,,-88,,0,108
252,0.617811000,6b:db:0c:33:28:25,,-89,,0,76
253,0.620736000,6b:db:0c:33:28:25,,-87,,0,76
254,0.622689000,04:9b:c3:f7:38:17,,-75,,2,6
255,0.625617000,04:9b:c3:f7:38:17,,-76,,2,6
256,0.628545000,04:9b:c3:f7:38:17,,-84,,2,6
257,0.630497000,05:e1:42:95:89:3a,,-92,,2,6
258,0.633426000,08:a4:70:08:4c:f3,,-68,,2,6
259,0.636353000,08:a4:70:08:4c:f3,,-73,,2,6
260,0.639281000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
261,0.642209000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
262,0.645137000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
263,0.648065000,12:45:8e:1c:d8:a1,,-91,,2,6
264,0.650993000,12:45:ce:7c:d9:a1,,-93,,2,6
265,0.652945000,12:45:8e:1c:d8:a1,,-83,,2,6
266,0.654897000,2a:2b:99:bf:15:2d,,-79,,2,6
267,0.656849000,2a:2b:99:bf:15:2d,,-85,,2,6
268,0.659777000,2a:2b:99:bf:15:2d,,-90,,2,6
269,0.662705000,1b:96:d0:e7:88:2f,,-76,,2,6
270,0.664657000,1b:96:d0:e7:88:2f,,-77,,2,6
271,0.666610000,1b:96:d0:e7:88:2f,,-71,,2,6
272,0.668595000,34:1a:e0:62:60:2d,,-89,,2,6
273,0.670546000,34:1a:e0:62:60:2d,,-82,,2,6
274,0.673472000,34:1a:e0:62:60:2d,,-80,,2,6
275,0.676370000,47:bd:8e:f7:62:f9,,-56,12,0,76
276,0.678354000,47:bd:8e:f7:62:f9,,-52,12,0,76
277,0.680273000,47:bd:8e:f7:62:f9,,-48,12,0,76
278,0.683202000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
279,0.685152000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
280,0.687130000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
281,0.689082000,0f:3b:32:b3:93:ef,,-81,,2,6
282,0.691985000,0f:3b:32:b3:93:ef,,-86,,2,6
283,0.694913000,c8:d0:83:be:6a:03,,-89,12,0,76
284,0.696903000,04:9b:c3:f7:38:17,,-75,,2,6
285,0.698848000,04:9b:c3:f7:38:17,,-76,,2,6
286,0.700803000,09:42:39:91:98:5f,,-89,,2,76
287,0.702752000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
288,0.704704000,7a:66:39:2d:0a:4b,TestPhone1,-50,8,0,76
289,0.706660000,7a:66:39:2d:0a:4b,TestPhone1,-51,8,0,76
290,0.708604000,17:71:6e:7d:f9:7e,,-89,,2,76
291,0.710529000,17:71:6e:7d:f9:7e,,-90,,2,76
292,0.712505000,17:71:6e:7d:f9:7e,,-88,,2,76
293,0.714433000,08:a4:70:08:4c:f3,,-76,,2,6
294,0.717387000,08:a4:70:08:4c:f3,,-67,,2,6
295,0.719337000,08:a4:70:08:4c:f3,,-74,,2,6
296,0.721290000,6c:94:a5:c7:85:4d,,-87,,0,76
297,0.723245000,6c:94:a5:c7:85:4d,,-92,,0,76
298,0.726169000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
299,0.728124000,69:d9:0d:33:28:25,,-88,,0,76
300,0.730064000,6b:db:0c:33:28:25,,-87,,0,76
301,0.732000000,6b:db:0c:33:28:25,,-87,,0,76
302,0.733984000,12:45:8e:1c:d8:a1,,-91,,2,6
303,0.735947000,2a:2b:99:bf:15:2d,,-85,,2,3590
304,0.737857000,2a:2b:99:bf:15:2d,,-91,,2,
305,0.739809000,60:eb:c6:9b:3b:72,,-43,8,0,76
306,0.741761000,60:eb:c6:9b:3b:72,,-38,8,0,76
307,0.743712000,7a:21:88:bf:79:b1,,-35,,6,
308,0.746641000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
309,0.748626000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
310,0.750575000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
311,0.752533000,0f:3b:32:b3:93:ef,,-81,,2,6
312,0.754449000,0f:3b:32:b3:93:ef,,-86,,2,6
313,0.756401000,0f:3b:12:b3:93:ef,,-93,,2,6
314,0.758354000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
315,0.760340000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
316,0.762289000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
317,0.765225000,04:9b:c3:f7:38:17,,-75,,2,6
318,0.767137000,04:9b:c3:f7:38:17,,-76,,2,6
319,0.769090000,04:9b:c3:f7:38:17,,-84,,2,6
320,0.771072000,64:16:7f:b8:7c:cc,,-66,,0,76
321,0.772992000,64:16:7f:b8:7c:cc,,-68,,0,76
322,0.775922000,64:16:7f:b8:7c:cc,,-72,,0,76
323,0.777873000,08:a4:70:08:4c:f3,,-76,,2,6
324,0.780801000,08:a4:70:08:4c:f3,,-67,,2,6
325,0.782753000,08:a4:70:08:4c:f3,,-73,,2,6
326,0.784704000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
327,0.786657000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
328,0.788611000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
329,0.790562000,7a:66:39:2d:0a:4b,,-48,,3,
330,0.793490000,7a:66:39:2d:0a:4b,,-51,,4,
331,0.795474000,5d:e2:e4:5b:37:40,,-75,12,0,76
332,0.797452000,5d:e2:e4:5b:37:40,,-80,12,0,76
333,0.799382000,5d:e2:e4:5b:37:40,,-83,12,0,76
334,0.801301000,2c:1a:ec:d4:6e:d0,,-96,,2,8198
335,0.803257000,5b:9c:cd:0d:9a:09,,-45,8,0,76
336,0.805201000,5b:9c:cd:0d:9a:09,,-43,8,0,76
337,0.808129000,2a:2b:99:bf:15:2d,,-79,,2,6
338,0.810099000,2a:2b:99:bf:15:2d,,-85,,2,1542
339,0.813009000,2a:2b:99:bf:15:2d,,-90,,2,6
340,0.814980000,6c:8e:87:98:71:a3,,-49,8,0,76
341,0.816932000,6c:8e:87:98:71:a3,,-43,8,0,76
342,0.819871000,6c:8e:87:98:71:a3,,-43,8,0,76
343,0.821793000,6c:8e:87:98:71:a3,,-48,,3,
344,0.824722000,6c:8e:87:98:71:a3,,-40,,4,
345,0.827650000,1b:96:d0:e7:88:2f,,-76,,2,6
346,0.829602000,1b:96:d0:e7:88:2f,,-77,,2,6
347,0.831553000,1b:96:d0:e7:88:2f,,-71,,2,6
348,0.833539000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
349,0.835487000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
350,0.837440000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
351,0.839361000,7a:66:39:2d:0a:4b,,-48,,3,
352,0.841343000,7a:66:39:2d:0a:4b,,-51,,4,
353,0.846195000,c8:d0:83:be:6a:03,,-87,12,0,76
354,0.849157000,c8:d0:83:be:6a:03,,-89,12,0,76
355,0.851111000,c8:d0:83:be:6a:03,,-88,12,0,76
356,0.853058000,0f:3b:32:b3:93:ef,,-81,,2,6
357,0.855008000,0f:3b:32:b3:93:ef,,-86,,2,6
358,0.857905000,17:71:6e:7d:f9:7e,,-87,,2,76
359,0.860833000,4a:a2:6b:9d:06:9a,,-89,,3,
360,0.862786000,04:9b:c3:f7:38:17,,-76,,2,6
361,0.864739000,04:9b:c3:f7:38:17,,-84,,2,6
362,0.867690000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
363,0.869617000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
364,0.872545000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
365,0.874497000,7a:66:39:2d:0a:4b,,-48,,3,
366,0.877425000,7a:66:39:2d:0a:4b,,-51,,4,
367,0.880353000,05:e1:42:95:89:3a,,-93,,2,6
368,0.882343000,08:a4:70:08:4c:f3,,-67,,2,6
369,0.884294000,08:a4:70:08:4c:f3,,-73,,2,6
370,0.886240000,6b:db:0c:33:28:35,,-90,,0,76
371,0.888198000,6b:db:0c:33:28:25,,-89,,0,76
372,0.890114000,6b:db:0c:33:28:25,,-88,,0,76
373,0.893072000,6b:db:0c:33:28:25,,-48,,3,
374,0.895028000,47:bd:8e:f7:62:f9,,-56,12,0,76
375,0.897952000,47:bd:8e:f7:62:f9,,-52,12,0,76
376,0.899898000,47:bd:8e:f7:62:f9,,-48,12,0,76
377,0.901862000,47:bd:8e:f7:62:f9,,-48,,3,
378,0.903778000,47:bd:8e:f7:62:f9,,-47,,4,
379,0.905754000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
380,0.907704000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
381,0.910644000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
382,0.912606000,7a:66:39:2d:0a:4b,,-48,,3,
383,0.914513000,7a:66:39:2d:0a:4b,,-51,,4,
384,0.916504000,34:1a:e0:62:60:2d,,-89,,2,6
385,0.918458000,34:1a:e0:62:60:2d,,-82,,2,6
386,0.921383000,34:1a:e0:62:60:2d,,-80,,2,6
387,0.923298000,2a:2b:99:bf:15:2d,,-79,,2,6
388,0.926260000,2a:2b:99:bf:15:2d,,-85,,2,6
389,0.928211000,2a:2b:99:bf:15:2d,,-91,,2,6
390,0.930129000,1b:96:d0:e7:88:2f,,-75,,2,6
391,0.932114000,1b:96:d0:e7:88:2f,,-77,,2,6
392,0.935049000,1b:96:d0:e7:88:2f,,-71,,2,6
393,0.936992000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
394,0.938938000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
395,0.940890000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
396,0.942817000,7a:66:39:2d:0a:4b,,-47,,3,
397,0.944769000,7a:66:39:2d:0a:4b,,-51,,4,
398,0.946721000,0f:3b:32:b3:93:ef,,-82,,2,6
399,0.949649000,0f:3b:32:b3:93:ef,,-87,,2,6
400,0.951635000,0f:3b:30:b3:93:ef,,-93,,2,6
401,0.952602000,6c:94:a5:c7:85:4d,,-86,,0,76
402,0.954530000,6c:94:a5:c7:85:4d,,-90,,3,
403,0.956481000,6c:94:a5:c7:85:4d,,-86,,4,
404,0.958434000,6c:94:a5:c7:a5:4d,,-91,,0,76
405,0.960386000,04:9b:c3:f7:38:17,,-84,,2,6
406,0.962338000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
