Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1113,7.444847300,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
1114,7.453892700,0b:e9:ad:c4:61:0d,,-75,,2,6
1115,7.461939600,c8:d0:83:cb:11:9e,,-76,12,0,76
1116,7.466755800,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1117,7.501753900,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1118,7.503525200,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
1119,7.507011100,0b:fa:61:e5:74:0c,,-61,,2,6
1120,7.507686700,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1121,7.510554600,21:d5:79:0b:d0:12,,-74,,2,6
1122,7.518597000,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1123,7.520111300,0a:bf:e2:3f:db:8f,,-65,,2,6
1124,7.537688600,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1125,7.543526000,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1126,7.546133400,31:db:62:df:06:a8,,-70,,2,6
1127,7.554847900,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1128,7.557643100,0b:e9:ad:c4:61:0d,,-71,,2,6
1129,7.565684200,24:93:90:41:50:c0,,-68,,2,6
1130,7.575368300,62:5e:37:51:ef:21,,-54,12,0,76
1131,7.583526600,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1132,7.591937000,09:42:39:91:98:5f,,-76,,2,76
1133,7.593498600,54:f1:84:69:2e:94,,-80,,0,76
1134,7.603299900,15:b7:4d:f3:a2:5d,,-88,,2,6
1135,7.603940000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1136,7.608885900,0b:fa:61:e5:74:0c,,-61,,2,6
1137,7.617428900,21:d5:79:0b:d0:12,,-76,,2,6
1138,7.628235700,0a:bf:e2:3f:db:8f,,-65,,2,6
1139,7.636440200,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1140,7.643526200,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1141,7.646133200,31:db:62:df:06:a8,,-70,,2,6
1142,7.659072900,21:d4:6d:da:f9:c2,,-76,,2,6
1143,7.672559100,24:93:90:41:50:c0,,-68,,2,6
1144,7.673941100,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1145,7.681026900,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1146,7.684847000,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1147,7.701753600,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1148,7.706441900,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1149,7.717012000,0b:fa:61:e5:74:0c,,-61,,2,6
1150,7.717428200,21:d5:79:0b:d0:12,,-76,,2,6
1151,7.721028100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1152,7.728860700,0a:bf:e2:3f:db:8f,,-65,,2,6
1153,7.745193100,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1154,7.754258200,31:db:62:df:06:a8,,-70,,2,6
1155,7.762197900,21:d4:6d:da:f9:c2,,-76,,2,6
1156,7.763893600,0b:e9:ad:c4:61:0d,,-40,,2,6
1157,7.772559100,24:93:90:41:50:c0,,-68,,2,6
1158,7.773181200,09:42:39:91:98:5f,,-76,,2,76
1159,7.798001200,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1160,7.817012300,0b:fa:61:e5:74:0c,,-61,,2,6
1161,7.817691500,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1162,7.821177800,21:d5:79:0b:d0:12,,-76,,2,6
1163,7.824780300,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1164,7.831930900,c8:d0:83:cb:11:9e,,-76,12,0,76
1165,7.836095300,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1166,7.838236000,0a:bf:e2:3f:db:8f,,-65,,2,6
1167,7.845374400,62:5e:37:51:ef:21,,-54,12,0,76
1168,7.852692200,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1169,7.857382700,31:db:62:df:06:a8,,-69,,2,6
1170,7.866095600,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1171,7.883942900,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1172,7.901031900,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1173,7.906750900,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1174,7.918044500,46:77:21:38:0a:18,,-60,12,0,76
1175,7.922693500,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1176,7.924301800,21:d5:79:0b:d0:12,,-74,,2,6
1177,7.933596500,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1178,7.937283200,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1179,7.943001200,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1180,7.943520100,47:ee:6f:13:89:a8,,-81,,3,
1181,7.943860600,0a:bf:e2:3f:db:8f,,-65,,2,6
1182,7.954427300,09:42:39:91:98:5f,,-76,,2,76
1183,7.959257500,31:db:62:df:06:a8,,-70,,2,6
1184,7.970144200,0b:e9:ad:c4:61:0d,,-73,,2,6
1185,7.974784200,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1186,7.981750100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1187,7.992694100,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1188,7.998809100,c8:d0:83:be:6a:03,,-82,,0,76
1189,8.014785100,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
1190,8.015498900,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1191,8.020060500,87:bc:72:62:5f:7e,,-61,,2,
1192,8.026801600,21:d5:79:0b:d0:12,,-76,,2,6
1193,8.046095200,3e:f7:90:a1:4d:54,,-88,,2,
1194,8.046360600,0a:bf:e2:3f:db:8f,,-65,,2,6
1195,8.064257300,31:db:62:df:06:a8,,-70,,2,6
1196,8.067822100,21:d4:6d:da:f9:c2,,-76,,2,6
1197,8.070854100,64:16:7f:b9:bd:39,,-81,,0,76
1198,8.073269500,0b:e9:ad:c4:61:0d,,-75,,2,6
1199,8.093184200,24:93:90:41:50:c0,,-68,,2,6
1200,8.094248600,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1201,8.115381200,62:5e:37:51:ef:21,,-54,12,0,76
1202,8.118596500,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1203,8.123263500,0b:fa:61:e5:74:0c,,-61,,2,6
1204,8.124249100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1205,8.129786000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1206,8.134301100,21:d5:79:0b:d0:12,,-75,,2,6
1207,8.146985600,0a:bf:e2:3f:db:8f,,-64,,2,6
1208,8.156097900,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1209,8.157813100,70:5d:40:c4:33:5b,,-88,,0,
1210,8.162285500,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1211,8.175946700,21:d4:6d:da:f9:c2,,-76,,2,6
1212,8.178895000,0b:e9:ad:c4:61:0d,,-75,,2,6
1213,8.188040200,46:77:21:38:0a:18,,-78,12,0,76
1214,8.192348500,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1215,8.199434100,24:93:90:41:50:c0,,-69,,2,6
1216,8.224248900,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1217,8.225763700,0b:fa:61:e5:74:0c,,-61,,2,6
1218,8.228948300,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1219,8.229848300,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1220,8.243676200,21:d5:79:0b:d0:12,,-74,,2,6
1221,8.248860500,0a:bf:e2:3f:db:8f,,-64,,2,6
1222,8.259247100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1223,8.261918500,64:16:7f:b8:71:ef,,-31,,0,76
1224,8.267287900,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1225,8.280321300,21:d4:6d:da:f9:c2,,-76,,2,6
1226,8.283895300,0b:e9:ad:c4:61:0d,,-75,,2,6
1227,8.290635200,52:74:35:d2:60:ea,,-84,,0,76
1228,8.296098700,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
1229,8.327014900,0b:fa:61:e5:74:0c,,-61,,2,6
1230,8.328539000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1231,8.330497900,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1232,8.332701500,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1233,8.333599000,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1234,8.348675300,21:d5:79:0b:d0:12,,-75,,2,6
1235,8.355735000,0a:bf:e2:3f:db:8f,,-64,,2,6
1236,8.365049000,c8:d0:83:be:6a:03,,-81,12,0,76
1237,8.367998200,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1238,8.370201700,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1239,8.378171100,c8:d0:83:cb:11:9e,,-75,12,0,76
1240,8.386006200,54:f1:84:69:2e:94,,-81,,0,76
1241,8.406099100,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
1242,8.406747700,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1243,8.407558600,24:93:90:41:50:c0,,-70,,2,6
1244,8.436100400,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1245,8.437702600,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1246,8.443539500,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1247,8.446746300,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1248,8.449300100,21:d5:79:0b:d0:12,,-76,,2,6
1249,8.457363600,03:01:27:e9:a5:aa,,-87,,2,
1250,8.461359900,0a:bf:e2:3f:db:8f,,-64,,2,6
1251,8.466099200,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1252,8.483542200,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
1253,8.489070600,21:d4:6d:da:f9:c2,,-76,,2,6
1254,8.494521000,0b:e9:ad:c4:61:0d,,-75,,2,6
1255,8.502704200,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1256,8.508808700,24:93:90:41:50:c0,,-70,,2,6
1257,8.511913700,09:42:39:91:98:5f,,-75,,2,76
1258,8.521746100,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1259,8.536390200,0b:fa:61:e5:74:0c,,-61,,2,6
1260,8.537705100,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1261,8.541100500,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1262,8.547293300,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
1263,8.554246000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1264,8.560634100,52:74:35:d2:60:6a,,-86,,0,
1265,8.569761100,54:e1:84:79:2e:94,,-81,,0,76
1266,8.579793600,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
1267,8.590320400,21:d4:6d:da:f9:c2,,-76,,2,6
1268,8.592996200,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1269,8.600146300,0b:e9:ad:c4:61:0d,,-75,,2,6
1270,8.603601100,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1271,8.619795200,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
1272,8.631746700,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1273,8.633600000,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
1274,8.644515600,0b:fa:61:e5:74:0c,,-61,,2,6
1275,8.645209200,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1276,8.649795200,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1277,8.658672900,21:d5:79:0b:d0:12,,-75,,2,6
1278,8.668858100,0a:bf:e2:3f:db:8f,,-65,,2,6
1279,8.677381400,31:db:62:df:06:a8,,-68,,2,6
1280,8.693160100,09:42:39:91:98:5f,,-77,,2,76
1281,8.698601000,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1282,8.701745500,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1283,8.708896600,0b:e9:ad:c4:61:0d,,-75,,2,6
1284,8.718546200,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1285,8.720931300,40:16:7f:4e:5e:b1,,-83,,2,
1286,8.732544400,c8:d0:83:be:6a:03,,-81,12,0,76
1287,8.745657300,4d:50:83:cb:11:9e,,-59,,0,
1288,8.750210500,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1289,8.751048000,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
1290,8.757547800,17:71:6e:7d:f9:7e,,-81,,2,76
1291,8.763046900,21:d5:79:0b:d0:12,,-75,,2,6
1292,8.772608100,0a:bf:e2:3f:db:8f,,-64,,2,6
1293,8.777382500,31:db:62:df:06:a8,,-69,,2,6
1294,8.788548700,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
1295,8.792819700,21:d4:6d:da:f9:c2,,-75,,2,6
1296,8.799245600,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1297,8.811396900,0b:e9:ad:c4:61:0d,,-75,,2,6
1298,8.820212700,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1299,8.826933600,24:93:90:41:50:c0,,-70,,2,6
1300,8.828550000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1301,8.833129400,52:e4:35:d2:20:ec,,-81,,0,
1302,8.850212500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1303,8.851390400,0b:fa:61:e5:74:0c,,-61,,2,6
1304,8.862300500,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1305,8.865485700,61:05:a7:f7:af:ca,,-88,,0,
1306,8.872608000,0a:bf:e2:3f:db:8f,,-66,,2,6
1307,8.880213500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1308,8.900944400,21:d4:6d:da:f9:c2,,-44,,2,
1309,8.905495500,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1310,8.912022200,0b:e9:ad:c4:61:0d,,-76,,2,6
1311,8.918791000,c8:d0:83:be:6a:03,,-79,12,0,76
1312,8.919532100,c8:d0:83:be:6a:03,,-81,,4,
1313,8.926906200,,,-73,,8,
1314,8.933514700,54:f1:84:69:2e:94,,-81,,0,76
1315,8.942535400,17:71:6e:7d:f9:7e,,-81,,2,76
1316,8.951391200,0b:fa:61:e5:74:0c,,-60,,2,6
1317,8.972420900,21:d5:79:0b:d0:12,,-75,,2,6
1318,8.975495700,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1319,8.978232600,0a:bf:e2:3f:db:8f,,-66,,2,6
1320,8.980214400,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1321,9.005533600,46:77:21:38:0a:18,,-77,12,0,76
1322,9.012713600,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1323,9.014803600,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1324,9.015494600,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1325,9.038808300,24:93:90:41:50:c0,,-70,,2,6
1326,9.047715700,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1327,9.053600400,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
1328,9.054804900,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1329,9.059399000,09:42:39:91:98:5f,,-77,,2,76
1330,9.060141200,0b:fa:61:e5:74:0c,,-61,,2,6
1331,9.064172800,14:b7:4b:93:26:5d,,-88,,2,11382
1332,9.078045500,21:d5:79:0b:d0:12,,-76,,2,6
1333,9.080107500,0a:bf:e2:3f:db:8f,,-53,,2,
1334,9.089257700,31:db:62:df:06:a8,,-69,,2,6
1335,9.100030900,c8:d0:83:be:6a:03,,-81,,0,
1336,9.105629300,52:54:27:d2:20:ea,,-86,,0,
1337,9.111893100,c8:d0:83:cb:11:9e,,-75,12,0,76
1338,9.117193700,21:d4:6d:da:f9:c2,,-75,,2,6
1339,9.128783400,17:71:6e:7d:f9:7e,,-80,,2,68
1340,9.140321700,64:16:7f:b8:7c:cc,,-55,,0,76
1341,9.142558300,24:93:90:41:50:c0,,-70,,2,6
1342,9.153967700,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
1343,9.158557700,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
1344,9.165141500,0b:fa:61:e5:74:0c,,-60,,2,6
1345,9.181982400,0a:bf:e2:3f:db:8f,,-66,,2,6
1346,9.185545100,21:d5:79:0b:d0:12,,-76,,2,6
1347,9.188969200,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
1348,9.196743200,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1349,9.201656100,62:5e:37:51:ef:21,,-52,12,0,76
1350,9.220943300,21:d4:6d:da:f9:c2,,-75,,2,6
1351,9.227648100,39:d8:71:d1:e1:0d,,-54,,2,
1352,9.229243800,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1353,9.243140500,09:42:39:91:98:5f,,-76,,2,76
1354,9.245059200,24:93:90:41:50:c0,,-70,,2,6
1355,9.265491900,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1356,9.267311600,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1357,9.273266400,0b:fa:61:e5:74:0c,,-61,,2,6
1358,9.275293000,,,-77,,8,
1359,9.275548700,d0:89:4b:1e:ad:5e,,-76,,0,
1360,9.286356500,0a:9f:e2:3f:db:8f,,-63,,2,6
1361,9.295643500,c8:d0:83:cb:11:9e,,-76,12,0,76
1362,9.299243000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1363,9.311280500,17:71:6e:7d:f9:7e,,-82,,2,76
1364,9.326568100,21:d4:6d:da:f9:c2,,-75,,2,6
1365,9.332648300,0b:e9:ad:c4:61:0d,,-76,,2,6
1366,9.335222300,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1367,9.344812500,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1368,9.350684300,24:93:90:41:50:c0,,-68,,2,6
1369,9.373602200,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1370,9.374516700,0b:fa:61:e5:74:0c,,-61,,2,6
1371,9.375630000,53:74:37:d2:60:e8,,-84,,0,
1372,9.376743000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1373,9.389481200,0a:bf:e2:3f:db:8f,,-66,,2,6
1374,9.392983000,61:05:a4:e7:f7:aa,,-87,,2,8198
1375,9.404883200,31:db:62:df:06:a8,,-69,,2,6
1376,9.410223400,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1377,9.412992800,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1378,9.424383700,09:42:39:91:98:5f,,-74,,2,76
1379,9.434523800,0b:e9:ad:c4:61:0d,,-76,,2,6
1380,9.435942900,21:d4:6d:da:f9:c2,,-77,,2,6
1381,9.452992100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1382,9.456933900,24:93:90:41:50:c0,,-68,,2,6
1383,9.458565100,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1384,9.476662500,62:5e:37:51:ef:21,,-51,12,0,76
1385,9.482993500,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1386,9.484853100,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1387,9.486020200,50:f1:84:69:2e:b4,,-81,,0,
1388,9.493567700,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1389,9.513008100,31:db:62:df:06:a8,,-69,,2,6
1390,9.515492100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1391,9.526068100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1392,9.540149100,0b:e9:ad:c4:61:0d,,-76,,2,6
1393,9.545493500,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1394,9.546913600,64:16:7f:b8:71:ef,,-30,,0,76
1395,9.559852600,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1396,9.563183500,24:93:90:41:50:c0,,-71,,2,6
1397,9.568268800,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,
1398,9.584242900,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1399,9.589517500,0b:fa:61:e5:74:0c,,-61,,2,6
1400,9.598669100,21:d5:79:0b:d0:12,,-64,,2,6
1401,9.599852000,68:cc:0d:e0:7b:be,TestPhone3,-51,8,0,76
1402,9.608135600,09:42:39:91:98:5f,,-76,,2,76
1403,9.619257900,31:db:62:df:06:a8,,-69,,2,6
1404,9.624243000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1405,9.628570500,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1406,9.645317100,21:d4:6d:da:f9:c2,,-78,,2,6
1407,9.646267100,c8:90:83:be:6a:03,,-80,12,0,76
1408,9.649524600,0b:e9:ad:c4:61:0d,,-76,,2,6
1409,9.662991100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1410,9.667271900,54:f1:84:69:2e:94,,-78,,0,76
1411,9.676103600,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1412,9.680020100,17:71:6e:7d:f9:7e,,-83,,2,
1413,9.696741700,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1414,9.698573300,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1415,9.702356600,23:05:a5:e7:e3:a8,,-86,,2,6
1416,9.704480500,0a:bf:e2:3f:db:8f,,-66,,2,6
1417,9.704917900,21:d5:79:0b:d0:12,,-76,,2,6
1418,9.722907500,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1419,9.724883700,31:db:62:df:06:a8,,-69,,2,6
1420,9.730491000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1421,9.739854600,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1422,9.750414600,62:5e:37:51:ef:21,,-52,12,0,76
1423,9.752024600,0b:e9:ad:c4:61:0d,,-74,,2,6
1424,9.762908400,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1425,9.767558400,24:93:90:41:50:c0,,-71,,2,6
1426,9.773604300,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1427,9.790633100,09:42:39:91:98:5f,,-76,,2,76
1428,9.796658700,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1429,9.800766300,0b:fa:61:e5:74:0c,,-61,,2,6
1430,9.802326100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1431,9.807353600,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1432,9.818027000,46:77:21:38:0a:18,,-75,12,0,76
1433,9.829257600,31:db:62:df:06:a8,,-69,,2,6
1434,9.831264400,c8:d0:83:be:62:03,,-83,12,0,76
1435,9.840634900,c8:d0:83:cb:11:9e,,-76,12,0,76
1436,9.848523600,54:f1:84:69:2e:94,,-78,,0,76
1437,9.852816600,21:d4:6d:da:f9:c2,,-77,,2,6
1438,9.859524900,0b:e9:ad:c4:61:0d,,-76,,2,6
1439,9.875058900,24:93:90:41:50:c0,,-71,,2,6
1440,9.897911600,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1441,9.899242000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1442,9.905142000,0b:fa:61:e5:74:0c,,-61,,2,6
1443,9.911102000,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1444,9.914291100,21:d5:79:0b:d0:12,,-75,,2,6
1445,9.919377000,52:74:35:f2:60:ea,,-85,,0,
1446,9.921354100,0a:bf:e2:3f:db:8f,,-65,,2,6
1447,9.930412600,df:d3:0d:f7:2c:a9,,-40,,0,
1448,9.934257700,31:db:62:df:06:a8,,-70,,2,6
1449,9.964163800,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1450,9.964682200,61:21:c4:f7:2c:a9,,-78,,3,
1451,9.965008500,61:21:c4:f7:2c:a9,,-54,,4,
1452,9.967025300,0b:e9:ad:c4:61:0d,,-76,,2,6
1453,9.968578600,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1454,9.976933700,24:93:90:41:50:c0,,-71,,2,6
1455,9.997990700,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1456,10.001663500,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1457,10.007331400,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1458,10.011103400,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1459,10.012504600,c8:d0:83:be:6a:03,,-81,12,0,76
1460,10.021790300,21:d5:79:0b:d0:12,,-75,,2,6
1461,10.026879800,c8:d0:83:cb:11:9e,,-74,12,0,76
1462,10.036756100,31:db:62:df:06:a8,,-68,,2,6
1463,10.043756200,17:71:6e:7d:f9:7e,,-81,,2,76
1464,10.060491000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1465,10.070415000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1466,10.073900900,0b:e9:ad:c4:61:0d,,-76,,2,6
1467,10.074853300,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1468,10.079833300,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1469,10.088028200,46:77:21:38:0a:18,,-73,12,0,76
1470,10.106664100,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1471,10.109833000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1472,10.122415300,21:d5:79:0b:d0:12,,-75,,2,6
1473,10.124241600,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1474,10.126978400,0a:bf:e2:3f:db:8f,,-67,,2,6
1475,10.138602400,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1476,10.139881200,31:db:62:df:06:a8,,-70,,2,6
1477,10.147334800,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1478,10.155633400,09:42:39:91:98:5f,,-76,,2,76
1479,10.162815700,21:d4:6d:da:f9:c2,,-75,,2,6
1480,10.170416200,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1481,10.183583600,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1482,10.186742000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1483,10.197499200,c8:d0:83:be:6a:03,,-81,12,0,76
1484,10.203603300,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1485,10.212277200,54:f1:84:69:2e:94,,-80,,0,76
1486,10.220491600,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1487,10.225768900,0b:fa:61:e5:74:0c,,-61,,2,6
1488,10.234166900,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1489,10.249256000,31:db:62:df:06:a8,,-67,,2,6
1490,10.250492100,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1491,10.266565200,21:d4:6d:da:f9:c2,,-75,,2,6
1492,10.268604000,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1493,10.277026100,0b:e9:ad:c4:61:0d,,-75,,2,6
1494,10.286086900,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1495,10.289243100,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1496,10.295429500,62:5e:37:51:ef:21,,-51,12,0,76
1497,10.307919500,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
