Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
125,0.519376600,0e:76:27:2e:a9:3e,,-61,,2,6
126,0.525562900,c8:d0:83:cb:11:9e,,-75,12,0,76
127,0.527815600,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
128,0.532407100,59:4d:69:91:54:ab,,-64,12,0,76
129,0.532829200,59:4d:69:91:54:ab,,-74,,3,
130,0.533155900,59:4d:69:91:54:ab,,-65,,4,
131,0.549257200,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
132,0.551188400,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
133,0.553067000,09:42:39:91:98:5f,,-76,,2,76
134,0.558717000,07:41:8b:3d:eb:9e,,-71,,2,6
135,0.567813800,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
136,0.569556600,0b:e9:ad:c4:61:0d,,-77,,2,6
137,0.572554200,4a:46:e0:ca:9f:a4,,-77,12,0,76
138,0.579802500,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
139,0.581527100,15:a2:20:fc:ff:8d,,-69,,2,6
140,0.584300600,50:f1:84:79:2e:94,,-84,,1,
141,0.594971300,0e:7a:e1:f4:21:2b,,-74,,2,6
142,0.597388100,1b:bf:ab:8c:9e:db,,-76,,2,6
143,0.601564700,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
144,0.607494400,c8:d0:83:be:6a:03,,-81,12,0,4172
145,0.614389000,37:d8:69:6e:26:2a,,-87,,2,
146,0.618551400,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
147,0.619258200,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
148,0.621877400,0e:76:27:2e:a9:3e,,-58,,2,6
149,0.629258200,62:5e:37:51:ef:21,,-52,12,0,76
150,0.629848700,39:b8:b9:7a:b1:8f,,-86,,2,6
151,0.632322600,4e:cf:da:b9:1b:33,,-80,24,0,76
152,0.650585500,4b:df:05:eb:22:59,,-61,12,0,76
153,0.656758800,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
154,0.658551400,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
155,0.661217400,07:41:8b:3d:eb:9e,,-70,,2,6
156,0.666564900,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
157,0.672682000,0b:e9:ad:c4:61:0d,,-76,,2,6
158,0.684651200,15:a2:20:fc:ff:8d,,-67,,2,6
159,0.696191600,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
160,0.697301400,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
161,0.698637100,1b:bf:ab:8c:9e:db,,-75,,2,6
162,0.701608600,77:cb:1f:ac:6d:47,,-36,,2,
163,0.703953300,,,-87,,8,
164,0.711809600,c8:d0:83:cb:11:9e,,-76,12,0,76
165,0.723752900,0e:76:27:2e:a9:3e,,-60,,2,6
166,0.727024400,35:ca:84:ab:08:86,,-72,,2,6
167,0.733551900,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
168,0.738060600,09:42:39:91:98:5f,,-76,,2,76
169,0.739223400,39:b0:bd:78:d1:8f,,-82,,2,6
170,0.742813200,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
171,0.761217200,07:41:8b:3d:eb:9e,,-70,,2,6
172,0.764801900,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
173,0.765549100,54:f1:84:69:2e:94,,-79,,0,76
174,0.774063900,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
175,0.788737300,c8:d0:83:be:6a:03,,-79,12,0,76
176,0.789260000,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
177,0.799886200,1b:bf:ab:8c:9e:db,,-76,,2,6
178,0.800901300,15:a2:20:fc:ff:8d,,-38,,2,6
179,0.801845300,0e:7a:e1:f4:21:2b,,-75,,2,6
180,0.804903400,59:4d:69:91:54:ab,,-62,12,0,76
181,0.805325900,59:4d:69:91:54:ab,,-54,,3,
182,0.809117000,3f:3d:d5:ac:6d:c7,,-86,,2,
183,0.812813500,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
184,0.813332000,72:b8:f4:df:ca:07,,-55,,3,
185,0.813658200,72:b8:f4:df:ca:07,,-37,,4,
186,0.819243600,52:74:35:d2:40:ea,,-85,,0,
187,0.819634000,52:74:35:d2:60:ea,,-76,,3,
188,0.828129100,0e:76:27:2e:a9:3e,,-60,,2,6
189,0.828739300,17:71:6e:7d:f9:7e,,-81,,2,76
190,0.831190200,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
191,0.831708300,79:18:bb:42:de:98,,-54,,3,
192,0.837941400,7e:94:aa:54:78:8c,,-72,12,0,76
193,0.838355700,7e:94:aa:54:78:8c,,-54,,3,
194,0.838682400,7e:94:aa:54:78:8c,,-72,,4,
195,0.842541600,4a:46:e0:ca:9f:a4,,-78,12,0,76
196,0.842963600,4a:46:e0:ca:9f:a4,,-54,,3,
197,0.843290600,4a:46:e0:ca:9f:a4,,-77,,4,
198,0.846562600,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
199,0.847080700,72:b8:f4:df:ca:07,,-54,,3,
200,0.847407400,72:b8:f4:df:ca:07,,-37,,4,
201,0.848597900,39:b0:bd:78:f1:87,,-85,,2,22
202,0.860511500,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
203,0.861029300,47:ee:6f:13:89:a8,,-56,,3,
204,0.861356600,47:ee:6f:13:89:a8,,-45,,4,
205,0.862440100,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
206,0.869342100,07:41:8b:3d:eb:9e,,-71,,2,6
207,0.874801900,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
208,0.875807600,0b:e9:ad:c4:61:0d,,-77,,2,6
209,0.876562400,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
210,0.884981200,5f:a3:fc:13:85:95,,-70,7,0,76
211,0.892151100,15:a2:20:fc:ff:8d,,-68,,2,6
212,0.896804600,c8:d0:83:cb:11:9e,,-76,12,0,76
213,0.899262000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
214,0.903932200,4e:cf:da:b9:1b:23,,-81,24,0,76
215,0.905510500,1b:bf:ab:8c:9e:db,,-75,,2,6
216,0.910313500,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
217,0.912302600,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
218,0.919304600,09:42:39:91:98:5f,,-76,,2,76
219,0.920578600,4b:df:05:eb:22:59,,-51,12,0,76
220,0.929940700,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
221,0.930460100,79:18:bb:42:de:98,,-75,,3,
222,0.932649700,35:ca:84:ab:08:86,,-72,,2,6
223,0.936254500,0e:76:27:2e:a9:3e,,-59,,2,6
224,0.942477800,64:16:7f:b8:7c:cc,,-54,,0,76
225,0.942876900,64:16:7f:b8:7c:cc,,-75,,3,
226,0.943203900,64:16:7f:b8:7c:cc,,-55,,4,
227,0.944063300,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
228,0.944802300,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
229,0.945321900,61:21:c4:f7:2c:a9,,-75,,3,
230,0.945648700,61:21:c4:f7:2c:a9,,-49,,4,
231,0.946804000,54:f1:84:69:2e:94,,-80,,0,76
232,0.969341300,07:41:8b:3d:eb:9e,,-71,,2,6
233,0.976052500,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
234,0.976763500,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
235,0.980807900,0b:e9:ad:c4:61:0d,,-75,,2,6
236,0.999651000,15:a2:20:fc:ff:8d,,-68,,2,6
237,1.002439000,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
238,1.007301000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
239,1.013095000,0e:7a:e1:f4:21:2b,,-75,,2,6
240,1.013735500,17:71:6e:7d:f9:7f,,-81,,2,76
241,1.014885500,1b:bf:ab:8c:9e:db,,-75,,2,6
242,1.020312300,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
243,1.037024500,35:ca:84:ab:08:86,,-49,,2,6
244,1.039938600,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
245,1.044379600,0e:76:27:2e:a9:3e,,-60,,2,6
246,1.052812200,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
247,1.053330400,72:b8:f4:df:ca:07,,-73,,3,
248,1.053657200,72:b8:f4:df:ca:07,,-36,,4,
249,1.069800400,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
250,1.074898200,59:4d:69:91:54:ab,,-54,12,0,76
251,1.078091200,07:41:8b:3d:eb:9e,,-69,,2,6
252,1.079299100,c8:d0:83:cb:11:9e,,-75,12,0,76
253,1.079940500,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
254,1.085311500,72:b8:f4:df:ca:07,TestPhone4,-35,8,0,76
255,1.089558100,0b:e9:ad:c4:61:0d,,-77,,2,6
256,1.094243100,52:74:25:d2:60:ea,,-83,,0,76
257,1.100900500,15:a2:20:fc:ff:8d,,-67,,2,6
258,1.104301700,09:42:39:91:98:5f,,-76,,2,76
259,1.107301100,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
260,1.112536000,4a:46:e0:ca:9f:a4,,-77,12,0,76
261,1.112940600,7e:94:aa:54:78:8c,,-74,12,0,76
262,1.114770100,2e:3d:d1:ae:6f:47,,-87,,2,
263,1.119969300,0e:7a:e1:f4:21:2b,,-35,,2,6
264,1.124260200,1b:bf:ab:8c:9e:db,,-75,,2,6
265,1.128052500,54:f1:84:69:2e:94,,-79,,0,76
266,1.137649800,35:ca:84:ab:08:86,,-70,,2,6
267,1.141189000,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
268,1.153729900,,,-80,,8,
269,1.154263400,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
270,1.154979500,5f:a3:fc:13:85:95,,-71,7,0,76
271,1.157811700,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
272,1.169273700,62:5e:37:51:ef:21,,-54,12,0,76
273,1.177440700,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
274,1.179342000,07:41:8b:3d:eb:9e,,-71,,2,6
275,1.179800100,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
276,1.183570900,4e:cf:da:b9:1b:33,,-81,24,0,76
277,1.190569500,4b:df:05:eb:22:59,,-61,12,0,76
278,1.192058500,0b:e9:ad:c4:61:0d,,-75,,2,6
279,1.194979400,17:71:6e:7d:f9:7e,,-79,,2,
280,1.210275500,15:a2:20:fc:ff:8d,,-67,,2,6
281,1.219969600,0e:7a:e1:f4:21:2b,,-78,,2,6
282,1.220513400,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
283,1.227384200,1b:bf:ab:8c:9e:db,,-75,,2,6
284,1.229061000,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
285,1.237441600,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
286,1.249799300,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
287,1.253014300,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
288,1.260547900,c8:d0:83:cb:11:9e,,-75,12,0,76
289,1.261561000,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
290,1.272971000,31:b0:bd:7d:d1:8f,,-86,,0,6146
291,1.277634400,64:16:7f:b9:bd:39,,-79,,0,76
292,1.278032700,64:16:7f:b9:bd:39,,-77,,3,
293,1.285543400,09:42:39:91:98:5f,,-75,,2,76
294,1.292811700,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
295,1.298933800,0b:e9:ad:c4:61:0d,,-75,,2,6
296,1.302441300,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
297,1.309307100,54:f1:84:69:2e:94,,-76,,0,76
298,1.319650000,15:a2:20:fc:ff:8d,,-66,,2,6
299,1.321763400,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
300,1.322298900,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
301,1.326560200,72:b8:f4:df:ca:07,TestPhone4,-35,8,0,76
302,1.328634300,13:bb:2f:8c:9e:db,,-71,,2,8198
303,1.340213600,71:5d:40:ed:33:5b,,-78,,3,
304,1.347391100,59:4d:69:91:54:ab,,-57,12,0,76
305,1.357298300,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
306,1.362810600,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
307,1.366191900,79:18:bb:42:de:98,TestPhone3,-39,8,0,76
308,1.372971300,39:b8:a9:78:e9:9f,,-85,,2,6
309,1.379975500,17:71:6e:7d:f9:7e,,-80,,2,76
310,1.387297100,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
311,1.400309500,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
312,1.406192000,79:18:bb:42:de:98,TestPhone3,-39,8,0,76
313,1.421047200,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
314,1.422150300,15:a2:20:fc:ff:8d,,-68,,2,6
315,1.429977300,5f:a3:fc:13:85:95,,-68,7,0,76
316,1.436218700,0e:7a:e1:f4:21:2b,,-75,,2,6
317,1.443040200,62:5e:37:51:ef:21,,-54,12,0,76
318,1.451765600,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
319,1.455643200,61:21:c4:f7:2c:a9,,-46,,4,
320,1.462320700,4e:cf:da:b9:1b:33,,-84,24,0,4173
321,1.471192600,79:18:bb:42:de:98,TestPhone3,-39,8,0,76
322,1.490558800,54:f1:84:69:2e:94,,-76,,0,76
323,1.500310000,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
324,1.515184600,0b:e9:ad:c4:61:0d,,-77,,2,6
325,1.516468700,76:fa:cb:ff:b1:42,,-44,,0,
326,1.519970500,c8:d0:83:be:6a:03,,-79,12,0,76
327,1.522297100,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
328,1.528399600,15:a2:20:fc:ff:8d,,-68,,2,6
329,1.534059100,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
330,1.541843100,0e:7a:e1:f4:21:2b,,-78,,2,6
331,1.557296500,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
332,1.561216800,17:71:6e:7d:f9:7e,,-78,,2,76
333,1.570308000,72:b8:f4:df:ca:07,TestPhone4,-34,8,0,76
334,1.574941900,79:18:bb:42:de:98,TestPhone3,-39,8,0,76
335,1.577506800,0e:76:27:2e:a9:3e,,-60,,2,6
336,1.587296400,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
337,1.610308100,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
338,1.610825600,72:b8:f4:df:ca:07,,-41,,3,
339,1.611152900,72:b8:f4:df:ca:07,,-36,,4,
340,1.615518900,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
341,1.622294800,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
342,1.630539200,c8:d0:83:cb:11:9e,,-73,12,0,76
343,1.637985600,52:74:35:52:60:ea,,-82,,0,588
344,1.644343100,0e:7a:e1:f4:21:2b,,-38,,2,6
345,1.654189300,7e:94:aa:54:78:8c,,-80,,0,76
346,1.661045200,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
347,1.674058500,72:b8:f4:df:ca:07,TestPhone4,-36,8,0,76
348,1.677506500,0e:76:27:2e:a9:3e,,-58,,2,6
349,1.688018400,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
350,1.692344300,39:b0:bd:78:f1:8f,,-83,,2,2054
351,1.701218000,c8:d0:83:be:6a:03,,-78,12,0,76
352,1.705308100,72:b8:f4:df:ca:07,TestPhone4,-35,8,0,76
353,1.715556400,62:5e:37:51:ef:21,,-55,12,0,76
354,1.726044100,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
355,1.728019300,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
356,1.735969600,4b:df:05:eb:22:59,,-42,,3,
357,1.744967500,17:71:6e:7d:f9:7e,,-79,,2,76
358,1.751191200,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
359,1.763544700,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
360,1.782441500,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
361,1.782959800,79:18:bb:42:de:98,,-42,,3,
362,1.783286800,79:18:bb:42:de:98,,-38,,4,
363,1.794845100,39:b0:bd:7a:f1:0f,,-83,,2,6
364,1.801769600,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
365,1.805247900,43:2e:99:07:b8:15,,-87,,3,
366,1.813039600,c8:d0:83:cb:11:9e,,-75,12,0,76
367,1.849647500,15:a2:20:fc:ff:8d,,-67,,2,6
368,1.850306800,72:b8:f4:df:ca:07,TestPhone4,-33,8,0,76
369,1.850777300,35:ca:84:ab:08:86,,-69,,2,6
370,1.855562100,54:f1:84:69:2e:94,,-79,,0,76
371,1.855952000,54:f1:84:69:2e:94,,-43,,3,
372,1.868021300,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
373,1.868539300,47:ee:6f:13:89:a8,,-43,,3,
374,1.873546500,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
375,1.882074600,72:b8:f4:df:ca:07,,-43,,3,
376,1.906220100,07:41:8b:3d:eb:9e,,-70,,2,6
377,1.907988500,52:74:37:d2:60:e8,,-83,,0,76
378,1.909797100,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
379,1.912806500,72:b8:f4:df:ca:07,TestPhone4,-33,8,0,76
380,1.926689000,7e:94:aa:54:78:8c,,-68,12,0,76
381,1.940810700,0b:e9:ad:c4:61:0d,,-48,,2,6
382,1.944940700,79:18:bb:42:de:98,TestPhone3,-38,8,0,76
383,1.945458700,79:18:bb:42:de:98,,-43,,3,
384,1.951522200,15:a2:20:fc:ff:8d,,-69,,2,6
385,1.978020100,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
386,1.978538400,47:ee:6f:13:89:a8,,-42,,3,
387,1.978865000,47:ee:6f:13:89:a8,,-43,,4,
388,1.982476700,5f:a3:fc:13:85:95,,-68,7,0,76
389,1.994283800,c8:d0:83:cb:11:9e,,-75,12,0,76
390,2.005529000,4b:df:05:eb:22:59,,-63,12,0,76
391,2.005950700,4b:df:05:eb:22:59,,-42,,3,
392,2.014817700,4e:8f:da:b9:1a:33,,-36,,0,
393,2.021555300,72:b8:f4:df:ca:07,TestPhone4,-35,8,0,76
394,2.040563600,54:f1:84:69:2e:94,,-78,,0,76
395,2.040953400,54:71:84:e9:0e:94,,-38,,3,
396,2.051436400,0b:e9:ad:c4:61:0d,,-32,,2,
397,2.058021300,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
398,2.060507200,1b:bf:ab:8c:9e:db,,-75,,2,6
399,2.067460000,c8:d0:83:be:6a:03,,-79,12,0,76
400,2.098132300,0e:76:27:2e:a9:3e,,-58,,2,6
401,2.121190600,79:18:bb:42:de:98,TestPhone3,-39,8,0,76
402,2.121708800,79:18:bb:42:de:98,,-43,,3,
403,2.122035900,79:18:bb:42:de:98,,-38,,4,
