Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
231,0.820399000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
232,0.822393000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
233,0.827616000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
234,0.830424000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
235,0.832870000,46:d3:c4:59:80:40,TestPhone3,-68,8,0,76
236,0.835359000,46:d3:c4:59:80:40,TestPhone3,-72,8,0,76
237,0.838352000,46:d3:c4:59:80:40,TestPhone3,-72,8,0,76
238,0.841436000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
239,0.844490000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
240,0.847556000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
241,0.850320000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
242,0.852596000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
243,0.854634000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
244,0.857617000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
245,0.860580000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
246,0.862612000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
247,0.864619000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
248,0.866559000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
249,0.869552000,7d:40:a6:df:72:73,TestPhone1,-59,8,0,76
250,0.872552000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
251,0.875621000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
252,0.878570000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
253,0.880930000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
254,0.883026000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
255,0.885509000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
256,0.888503000,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
257,0.891535000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
258,0.893929000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
259,0.896517000,46:d3:c4:59:80:40,TestPhone3,-68,8,0,76
260,0.900526000,46:d3:c4:59:80:40,TestPhone3,-72,8,0,76
261,0.903462000,46:d3:c4:59:80:40,TestPhone3,-72,8,0,76
262,0.906455000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
263,0.911479000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
264,0.914433000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
265,0.917560000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
266,0.920458000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
267,0.923789000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
268,0.926438000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
269,0.929429000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
270,0.932422000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
271,0.935377000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
272,0.939367000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
273,0.942401000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
274,0.945351000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
275,0.947390000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
276,0.949380000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
277,0.953372000,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
278,0.955424000,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
279,0.959354000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
280,0.962306000,46:d3:c4:59:80:40,TestPhone3,-67,8,0,76
281,0.964341000,46:d3:c4:59:80:40,TestPhone3,-73,8,0,76
282,0.967405000,46:d3:c4:59:80:40,TestPhone3,-73,8,0,76
283,0.969801000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
284,0.972280000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
285,0.975330000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
286,0.977266000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
287,0.982316000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
288,0.985287000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
289,0.988277000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
290,0.991279000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
291,0.993693000,7d:40:a6:df:72:73,TestPhone1,-60,8,0,76
292,0.996216000,46:d3:c4:59:80:40,TestPhone3,-74,8,0,76
293,0.998448000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
294,1.001238000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
295,1.005246000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
296,1.009246000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
297,1.012176000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
298,1.014168000,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
299,1.017193000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
300,1.020194000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
301,1.022190000,46:d3:c4:59:80:40,TestPhone3,-74,8,0,76
302,1.024183000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
303,1.028494000,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
304,1.031170000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
305,1.035144000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
306,1.039152000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
307,1.043146000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
308,1.046170000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
309,1.050080000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
310,1.053106000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
311,1.056058000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
312,1.059393000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
313,1.062043000,46:d3:c4:59:80:40,TestPhone3,-72,8,0,76
314,1.064037000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
315,1.067306000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
316,1.070067000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
317,1.073060000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
318,1.075051000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
319,1.078000000,7d:40:a6:df:72:73,TestPhone1,-56,8,0,76
320,1.080042000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
321,1.082987000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
322,1.085027000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
323,1.087973000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
324,1.090967000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
325,1.093957000,46:d3:c4:59:80:40,TestPhone3,-72,8,0,76
326,1.096950000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
327,1.099549000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
328,1.101935000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
329,1.104979000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
330,1.106925000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
331,1.109975000,7d:40:a6:df:72:73,TestPhone1,-56,8,0,76
332,1.113220000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
333,1.115314000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
334,1.117938000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
335,1.120928000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
336,1.123927000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
337,1.126869000,7d:40:a6:df:72:73,TestPhone1,-56,8,0,76
338,1.128907000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
339,1.131231000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
340,1.133859000,46:d3:c4:59:80:40,TestPhone3,-71,8,0,76
341,1.136844000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
342,1.139835000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
343,1.143866000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
344,1.146817000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
345,1.151862000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
346,1.157844000,7d:40:a6:df:72:73,TestPhone1,-56,8,0,76
347,1.163826000,7d:40:a6:df:72:73,TestPhone1,-57,8,0,76
348,1.168761000,7d:40:a6:df:72:73,TestPhone1,-58,8,0,76
349,1.173746000,46:d3:c4:59:80:40,TestPhone3,-69,8,0,76
350,1.177972000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
351,1.180742000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
352,1.184717000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
353,1.186766000,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
354,1.189704000,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
355,1.192696000,06:3c:98:f1:d2:d9,,-93,,0,
356,1.195443000,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
357,1.198441000,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
358,1.202439000,46:d3:c4:59:80:40,TestPhone3,-69,8,0,76
359,1.206417000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
360,1.210407000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
361,1.214398000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
362,1.218386000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
