Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
107,0.549528000,21:b5:f9:d1:88:c8,,-77,,2,6
108,0.553518000,21:b5:f9:d1:88:c8,,-78,,2,6
109,0.557507000,68:fe:03:47:c7:aa,,-71,12,0,76
110,0.561496000,68:fe:03:47:c7:aa,,-76,12,0,76
111,0.565485000,68:fe:03:47:c7:aa,,-84,12,0,76
112,0.569475000,5e:35:27:52:cb:a6,,-94,,0,
113,0.573464000,5e:f5:27:52:cb:a5,,-88,12,0,76
114,0.576457000,0b:ef:3d:9b:b7:05,,-87,,2,6
115,0.580445000,01:ca:6e:7c:99:5a,,-71,,2,6
116,0.584435000,01:ca:6e:7c:99:5a,,-64,,2,6
117,0.588424000,01:ca:6e:7c:99:5a,,-63,,2,6
118,0.592413000,58:3c:2d:92:1b:bf,TestPhone1,-59,,0,76
119,0.595406000,58:3c:2d:92:1b:bf,TestPhone1,-56,,0,76
120,0.598397000,58:3c:2d:92:1b:bf,TestPhone1,-53,,0,76
121,0.602387000,30:b7:c2:f3:66:80,,-72,,2,6
122,0.606380000,30:b7:c2:f3:66:80,,-76,,2,6
123,0.611363000,38:a9:f4:1a:5b:df,,-75,,2,6
124,0.615352000,58:3c:2d:92:1b:bf,TestPhone1,-59,,0,76
125,0.618344000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
126,0.621336000,58:3c:2d:92:1b:bf,TestPhone1,-53,,0,76
127,0.625345000,3d:e8:17:f9:7f:4c,,-91,,2,6
128,0.632307000,3d:e8:17:f9:7f:4c,,-77,,2,6
129,0.636296000,3d:e8:17:f9:7f:4c,,-83,,2,6
130,0.641283000,78:04:48:aa:9e:28,,-52,8,0,76
131,0.645272000,78:04:48:aa:9e:28,,-42,8,0,76
132,0.650259000,78:04:48:aa:9e:28,,-45,8,0,76
133,0.655256000,55:49:ac:a2:1c:e6,,-88,12,0,76
134,0.658237000,69:e3:a0:33:e9:61,,-57,12,0,76
135,0.662227000,69:e3:a0:33:e9:61,,-62,12,0,76
136,0.667213000,0b:a0:ac:a6:f2:49,,-81,,2,6
137,0.670205000,0b:a0:ac:a6:f2:49,,-83,,2,6
138,0.673197000,0b:a0:ac:a6:f2:49,,-85,,2,6
139,0.677187000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
140,0.680179000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
141,0.683171000,58:3c:2d:92:1b:bf,TestPhone1,-52,,0,76
142,0.685263000,0b:ef:3d:9b:b7:05,,-81,,2,6
143,0.687261000,68:f8:42:79:f8:94,,-31,8,0,76
144,0.689298000,68:f8:42:79:f8:94,,-32,8,0,76
145,0.691251000,01:ca:6e:7c:99:5a,,-69,,2,6
146,0.694242000,01:ca:6e:7c:99:5a,,-64,,2,6
147,0.696236000,01:ca:6e:7c:99:5a,,-63,,2,6
148,0.699269000,41:df:8d:28:ab:90,,-71,,0,76
149,0.701222000,41:df:8d:28:ab:90,,-66,,0,76
150,0.703218000,41:df:8d:28:ab:90,,-69,,0,76
151,0.704224000,41:df:8d:28:ab:90,,-57,,3,
152,0.706249000,30:b7:c2:f3:66:80,,-72,,2,6
153,0.708249000,30:b7:c2:f3:66:80,,-75,,2,6
154,0.711240000,30:b7:c2:f3:66:80,,-86,,2,6
155,0.713192000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
156,0.717180000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
157,0.720217000,58:3c:2d:92:1b:bf,TestPhone1,-53,,0,76
158,0.722214000,38:a9:f4:1a:5b:df,,-80,,2,6
159,0.724162000,38:a9:f4:1a:5b:df,,-68,,2,6
160,0.728217000,38:a9:f4:1a:5b:df,,-74,,2,6
161,0.732140000,03:b2:bd:7e:54:11,,-79,,2,6
162,0.734135000,03:b2:bd:7e:54:11,,-89,,2,6
163,0.737141000,,,-95,,10,
164,0.740119000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
165,0.742148000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
166,0.745144000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
167,0.748150000,21:b5:f9:d1:88:c8,,-64,,2,6
168,0.751090000,21:b5:f9:d1:88:c8,,-76,,2,6
169,0.754082000,21:b5:f9:d1:88:c8,,-79,,2,6
170,0.758072000,0b:a0:ac:a6:f2:49,,-81,,2,6
171,0.762061000,0b:a0:ac:a6:f2:49,,-87,,2,6
172,0.764086000,0b:ef:3d:9b:b7:05,,-87,,2,6
173,0.766078000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
174,0.768073000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
175,0.770039000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
176,0.772066000,01:ca:6e:7c:99:5a,,-69,,2,6
177,0.774067000,01:ca:6e:7c:99:5a,,-64,,2,6
178,0.776022000,01:ca:6e:7c:99:5a,,-63,,2,6
179,0.779079000,30:b7:c2:f3:66:80,,-72,,2,6
180,0.781059000,30:b7:c2:f3:66:80,,-75,,2,6
181,0.784001000,30:b7:c2:f3:66:80,,-87,,2,6
182,0.786994000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
183,0.788988000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
184,0.791013000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
185,0.792979000,68:fe:03:47:c7:aa,,-71,12,0,76
186,0.795971000,68:fe:03:47:c7:aa,,-77,12,0,76
187,0.798963000,68:fe:03:47:c7:aa,,-84,12,0,76
188,0.801954000,3d:e8:17:f9:7f:4c,,-92,,2,6
189,0.803949000,3d:e8:17:f9:7f:4c,,-77,,2,6
190,0.805978000,3d:e8:17:f9:7f:4c,,-83,,2,6
191,0.809932000,5e:c1:07:52:4b:a1,,-94,,2,
192,0.812959000,5e:f5:27:52:cb:a5,,-89,12,0,76
193,0.814920000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
194,0.817911000,27:bd:97:ab:6d:2c,,-88,,2,6
195,0.820903000,27:bd:97:ab:6d:2c,,-77,,2,6
196,0.822897000,27:bd:97:ab:6d:2c,,-78,,2,6
197,0.825889000,0b:a0:ac:a6:f2:49,,-78,,2,6
198,0.828881000,0b:a0:ac:a6:f2:49,,-83,,2,6
199,0.831875000,0b:a0:ac:a6:f2:49,,-86,,2,6
200,0.833868000,41:df:8d:28:ab:90,,-71,,0,76
201,0.836860000,41:df:8d:28:ab:90,,-66,,0,76
202,0.838855000,41:df:8d:28:ab:90,,-69,,0,76
203,0.840849000,0b:ef:3d:9b:b7:05,,-81,,2,6
204,0.842844000,58:3c:2d:92:1b:bf,TestPhone1,-59,,0,76
205,0.846834000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
206,0.849911000,01:ca:6e:7c:99:5a,,-71,,2,6
207,0.852818000,01:ca:6e:7c:99:5a,,-63,,2,6
208,0.856807000,01:ca:6e:7c:99:5a,,-62,,2,6
209,0.860796000,55:49:ac:a2:1c:e6,,-89,12,0,76
210,0.863843000,55:49:ac:a2:1c:e6,,-90,12,0,76
211,0.867777000,55:49:ac:a2:1c:e6,,-90,60,0,76
212,0.869814000,30:b7:c2:f3:66:80,,-72,,2,6
213,0.872801000,30:b7:c2:f3:66:80,,-75,,2,6
214,0.875756000,30:b7:c2:f3:66:80,,-87,,2,6
215,0.878748000,78:04:48:aa:9e:28,,-52,8,0,76
216,0.882739000,78:04:48:aa:9e:28,,-42,8,0,76
217,0.885730000,78:04:48:aa:9e:28,,-45,8,0,76
218,0.888721000,58:3c:2d:92:1b:bf,a 5p«@,-60,,0,
219,0.890716000,59:31:b4:12:1b:bf,,-57,,0,
220,0.892710000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
221,0.894750000,7a:50:e9:5a:77:b9,,-63,12,0,76
222,0.897732000,7a:50:e9:5a:77:b9,,-61,12,0,76
223,0.900690000,7a:50:e9:5a:77:b9,,-62,12,0,76
224,0.902685000,38:a9:f4:1a:5b:df,,-80,,2,6
225,0.904719000,38:a9:f4:1a:5b:df,,-68,,2,6
226,0.908668000,38:a9:f4:1a:5b:df,,-75,,2,6
227,0.912658000,68:f8:42:79:f8:94,,-50,8,0,76
228,0.916646000,68:f8:42:79:f8:94,,-35,8,0,76
229,0.919639000,68:f8:42:79:f8:94,,-34,8,0,76
230,0.922658000,21:b5:f9:d1:88:c8,,-65,,2,6
231,0.924641000,21:b5:f9:d1:88:c8,,-75,,2,6
232,0.928614000,21:b5:f9:d1:88:c8,,-78,,2,6
233,0.932604000,03:b2:bd:7e:54:11,,-79,,2,6
234,0.934599000,03:b2:bd:7e:54:11,,-89,,2,6
235,0.939586000,27:bd:97:ab:6d:2c,,-79,,2,6
236,0.942577000,0b:a0:ac:a6:f2:49,,-77,,2,6
237,0.944572000,0b:a0:ac:a6:f2:49,,-83,,2,6
238,0.948561000,0b:a0:ac:a6:f2:49,,-87,,2,6
239,0.952550000,0b:ef:3d:9b:b7:05,,-82,,2,6
240,0.956541000,01:ca:6e:7c:99:5a,,-63,,2,6
241,0.958565000,01:ca:6e:7c:99:5a,,-63,,2,6
242,0.961527000,58:3c:2d:92:1b:bf,TestPhone1,-59,,0,76
243,0.963555000,58:3c:2d:92:1b:bf,TestPhone1,-59,,0,76
244,0.966557000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
245,0.968509000,30:b7:c2:f3:66:80,,-72,,2,6
246,0.970556000,30:b7:c2:f3:66:80,,-75,,2,6
247,0.974492000,30:b7:c2:f3:66:80,,-88,,2,6
248,0.978481000,6c:72:90:ee:bf:44,,-64,12,0,76
249,0.983469000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
250,0.986461000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
251,0.988455000,58:3c:2d:92:1b:bf,,-73,,3,
252,0.990449000,58:3c:2d:92:1b:bf,,-54,,4,
253,0.992444000,07:8c:94:2b:99:c4,,-91,,2,6
254,0.996433000,07:8c:94:2b:99:c4,,-83,,2,6
255,0.998465000,07:8c:94:2b:99:c4,,-85,,2,6
256,1.000460000,41:df:8d:28:ab:90,,-71,,0,76
257,1.003473000,41:df:8d:28:ab:90,,-66,,0,76
258,1.006419000,41:df:8d:28:ab:90,,-68,,0,76
259,1.011394000,41:df:8d:28:ab:90,,-73,,3,
260,1.013387000,27:bd:97:ab:6d:2c,,-88,,2,6
261,1.016380000,27:bd:97:ab:6d:2c,,-77,,2,6
262,1.020369000,27:bd:97:ab:6d:2c,,-78,,2,6
263,1.022365000,03:b2:bd:7e:54:11,,-79,,2,6
264,1.024386000,03:b2:bd:7e:54:11,,-88,,2,6
265,1.031365000,21:b5:f9:d1:88:c8,,-79,,2,6
266,1.034333000,0b:a0:ac:a6:f2:49,,-76,,2,6
267,1.038322000,0b:a0:ac:a6:f2:49,,-83,,2,6
268,1.041313000,09:01:00:06:ff:86,,-91,,3,
269,1.046299000,63:74:17:72:0c:bd,,-39,8,0,76
270,1.049324000,63:74:17:72:0c:bd,,-49,8,0,76
271,1.051286000,63:74:17:72:0c:bd,,-40,8,0,76
272,1.054287000,63:74:17:72:0c:bd,,-73,,3,
273,1.057303000,63:74:17:72:0c:bd,,-43,,4,
274,1.059295000,0b:ef:3d:9b:b7:05,,-81,,2,6
275,1.064266000,01:ca:6e:7c:99:5a,,-63,,2,6
276,1.067281000,01:ca:6e:7c:99:5a,,-63,,2,6
277,1.069280000,40:8e:58:03:8d:ee,,-89,12,0,76
278,1.072273000,40:8e:58:03:8d:ee,,-88,12,0,76
279,1.077218000,40:8e:58:03:8d:ee,,-87,12,0,76
280,1.080250000,40:8e:58:03:8d:ee,,-73,,3,
281,1.082240000,40:8e:58:03:8d:ee,,-85,,4,
282,1.084199000,58:3c:2d:92:1b:bf,TestPhone1,-61,,0,76
283,1.088187000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
284,1.091179000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
285,1.095170000,58:3c:2d:92:1b:bf,,-73,,3,
286,1.097204000,58:3c:2d:92:1b:bf,,-54,,4,
287,1.100157000,30:b7:c2:f3:66:80,,-72,,2,6
288,1.103149000,30:b7:c2:f3:66:80,,-75,,2,6
289,1.107137000,30:b7:c2:f3:66:80,,-88,,2,6
290,1.110130000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
291,1.113122000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
292,1.116114000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
293,1.118108000,38:a9:f4:1a:5b:df,,-80,,2,6
294,1.121101000,38:a9:f4:1a:5b:df,,-68,,2,6
295,1.124092000,38:a9:f4:1a:5b:df,,-75,,2,6
296,1.130077000,3d:e8:17:f9:7f:4c,,-90,,2,6
297,1.133068000,3d:e8:17:f9:7f:4c,,-78,,2,6
298,1.136060000,3d:e8:17:f9:7f:4c,,-83,,2,6
299,1.138054000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
300,1.140080000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
301,1.142076000,58:3c:2d:92:1b:bf,TestPhone1,-55,,0,76
302,1.145044000,27:bd:97:ab:6d:2c,,-87,,2,6
303,1.148613000,27:bd:97:ab:6d:2c,,-77,,2,6
304,1.153028000,27:bd:97:ab:6d:2c,,-78,,2,6
305,1.157006000,03:b2:bd:7e:54:11,,-79,,2,6
306,1.159995000,03:b2:bd:7e:54:11,,-88,,2,6
307,1.163031000,21:b5:f9:d1:88:c8,,-78,,2,6
308,1.165979000,55:49:ac:a2:1c:e6,,-90,12,0,332
309,1.168975000,55:49:ac:a2:1c:e6,,-91,12,0,76
310,1.171000000,55:49:ac:a2:1c:e6,,-89,12,0,76
311,1.172996000,0b:a0:ac:a6:f2:49,,-77,,2,6
312,1.174993000,0b:a0:ac:a6:f2:49,,-84,,2,6
313,1.179942000,0b:a0:ac:a6:5c:4a,,-91,,2,6
314,1.181937000,78:04:48:aa:9e:28,,-51,8,0,76
315,1.184930000,78:04:48:aa:9e:28,,-42,8,0,76
316,1.187921000,78:04:48:aa:9e:28,,-43,8,0,76
317,1.190913000,01:ca:6e:7c:99:5a,,-69,,2,6
318,1.194903000,01:ca:6e:7c:99:5a,,-63,,2,6
319,1.198891000,01:ca:6e:7c:99:5a,,-63,,2,6
320,1.203881000,30:b7:c2:f3:66:80,,-72,,2,6
321,1.206872000,30:b7:c2:f3:66:80,,-75,,2,6
322,1.210861000,30:b7:c2:f3:66:80,,-87,,2,6
323,1.213853000,68:f8:42:79:f8:94,,-46,8,0,76
324,1.217842000,68:f8:42:79:f8:94,,-34,8,0,76
325,1.221834000,68:f8:42:79:f8:94,,-34,8,0,76
326,1.226819000,41:df:8d:28:ab:90,,-72,,0,76
327,1.229837000,41:df:8d:28:ab:90,,-66,,0,76
328,1.232800000,41:df:8d:28:ab:90,,-68,,0,76
329,1.234836000,41:df:8d:28:ab:90,,-89,,3,
330,1.236790000,38:a9:f4:1a:5b:df,,-80,,2,6
331,1.239783000,38:a9:f4:1a:5b:df,,-69,,2,6
332,1.243773000,38:a9:f4:1a:5b:df,,-75,,2,6
333,1.247762000,1a:f8:17:f9:7f:4c,,-91,,2,
334,1.250791000,3d:e8:17:f9:7f:4c,,-77,,2,6
335,1.252783000,3d:e8:17:f9:7f:4c,,-83,,2,6
336,1.255784000,07:8c:94:2b:99:c4,,-90,,2,6
337,1.257776000,07:8c:94:2b:99:c4,,-83,,2,6
338,1.260726000,07:8c:94:2b:99:c4,,-84,,2,6
339,1.263770000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
340,1.266711000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
341,1.268705000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
342,1.270701000,21:b5:f9:d1:88:c8,,-65,,2,6
343,1.274731000,21:b5:f9:d1:88:c8,,-76,,2,6
344,1.278720000,21:b5:f9:d1:88:c8,,-78,,2,6
345,1.281711000,0b:a0:ac:a6:f2:49,,-77,,2,6
346,1.283706000,0b:a0:ac:a6:f2:49,,-84,,2,6
347,1.287696000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
348,1.289690000,01:ca:6e:7c:99:5a,,-70,,2,6
349,1.292683000,01:ca:6e:7c:99:5a,,-63,,2,6
350,1.295674000,01:ca:6e:7c:99:5a,,-63,,2,6
351,1.297669000,6c:72:90:ee:bf:44,,-64,12,0,76
352,1.299663000,6e:72:90:ee:bf:44,,-88,12,0,76
353,1.301658000,6c:72:90:ee:bf:44,,-59,12,0,76
354,1.303691000,30:b7:c2:f3:66:80,,-72,,2,6
355,1.305688000,30:b7:c2:f3:66:80,,-75,,2,6
356,1.310634000,30:b7:c2:f3:66:80,,-88,,2,6
357,1.313626000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
358,1.315620000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
359,1.318613000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
360,1.320607000,38:a9:f4:1a:5b:df,,-80,,2,6
361,1.323638000,38:a9:f4:1a:5b:df,,-69,,2,6
362,1.327589000,38:a9:f4:1a:5b:df,,-75,,2,6
363,1.331578000,63:74:17:72:0c:bd,,-39,8,0,76
364,1.333572000,63:74:17:72:0c:bd,,-49,8,0,76
365,1.335567000,40:49:b4:2b:99:c4,,-84,,2,
366,1.338559000,1d:e8:17:f9:7e:4c,,-92,,2,14
367,1.340554000,3d:e8:17:f9:7f:4c,,-77,,2,6
368,1.342549000,3d:e8:17:f9:7f:4c,,-83,,2,6
369,1.345541000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
370,1.348340000,58:3c:2d:92:1b:bf,TestPhone1,-57,,0,76
371,1.350379000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
372,1.353365000,68:fe:03:47:c7:aa,,-72,12,0,76
373,1.355367000,68:fe:03:47:c7:aa,,-77,12,0,76
374,1.359316000,68:fe:03:47:c7:aa,,-84,12,0,76
375,1.363304000,03:b2:bd:7e:54:11,,-79,,2,6
376,1.367308000,03:b2:bd:7e:54:11,,-88,,2,6
377,1.370285000,21:b5:f9:d1:88:c8,,-79,,2,6
378,1.373277000,27:bd:97:ab:6d:2c,,-86,,2,6
379,1.376268000,27:bd:97:ab:6d:2c,,-77,,2,6
380,1.380259000,27:bd:97:ab:6d:2c,,-78,,2,6
381,1.383287000,58:3c:2d:92:1b:bf,TestPhone1,-61,,0,76
382,1.386241000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
383,1.389233000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
384,1.392263000,0b:a0:ac:a6:f2:49,,-77,,2,6
385,1.397212000,0b:a0:ac:a6:f2:49,,-84,,2,6
386,1.400204000,68:e6:d8:0f:17:56,,-88,,2,6
387,1.403197000,0b:ef:3d:9b:b7:05,,-81,,2,6
388,1.405227000,41:df:8d:28:ab:90,,-65,,0,76
389,1.407186000,41:df:8d:28:ab:90,,-68,,0,76
390,1.410177000,58:3c:2d:92:1b:bf,TestPhone1,-60,,0,76
391,1.413169000,58:3c:2d:92:1b:bf,TestPhone1,-58,,0,76
392,1.416162000,58:3c:2d:92:1b:bf,TestPhone1,-54,,0,76
393,1.421148000,30:b7:c2:f3:66:80,,-72,,2,6
394,1.425137000,30:b7:c2:f3:66:80,,-75,,2,6
395,1.429126000,30:b7:c2:f3:66:80,,-87,,2,6
396,1.432119000,55:49:ac:a2:1c:e6,,-89,12,0,76
397,1.435110000,55:49:ac:a2:1c:e6,,-91,12,0,76
398,1.439101000,55:49:ac:a2:1c:e6,,-89,12,0,76
399,1.443089000,38:a9:f4:1a:5b:df,,-80,,2,6
400,1.446081000,38:a9:f4:1a:5b:df,,-69,,2,6
401,1.449073000,38:a9:f4:1a:5b:df,,-75,,2,6
402,1.451068000,78:04:48:aa:9e:28,,-52,8,0,76
403,1.454059000,78:04:48:aa:9e:28,,-42,8,0,76
404,1.456054000,78:04:48:aa:9e:28,,-45,8,0,76
405,1.465031000,3d:e8:17:f9:7f:4c,,-93,,2,6
406,1.469020000,3d:e8:17:f9:7f:4c,,-77,,2,6
407,1.472012000,3d:e8:17:f9:7f:4c,,-83,,2,6
408,1.475005000,7a:50:e9:5a:77:b9,,-63,12,0,76
409,1.480988000,7a:50:e9:5a:77:b9,,-61,12,0,76
410,1.483007000,7a:50:e9:5a:77:b9,,-64,12,0,76
411,1.486004000,03:b2:bd:7e:54:11,,-79,,2,6
