Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
413,2.549863700,40:99:c7:e5:77:10,,-60,,3,
414,2.550190700,40:99:c7:e5:77:10,,-41,,4,
415,2.553294100,62:5e:37:51:ef:21,,-50,12,0,76
416,2.553716100,62:5e:37:51:ef:21,,-60,,3,
417,2.554043900,62:5e:37:51:ef:21,,-50,,4,
418,2.555225200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
419,2.555743600,41:8f:92:1e:e1:23,,-60,,3,
420,2.556070500,41:8f:92:1e:e1:23,,-36,,4,
421,2.556463400,07:5d:6a:a7:2e:79,,-75,,2,6
422,2.575055900,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
423,2.577204200,29:a7:c8:93:d9:7d,,-78,,2,6
424,2.579884600,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
425,2.580402700,77:6e:06:49:03:e0,,-60,,3,
426,2.580729800,77:6e:06:49:03:e0,,-62,,4,
427,2.583096500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
428,2.583614800,40:99:c7:e5:77:10,,-60,,3,
429,2.583941200,40:99:c7:e5:77:10,,-41,,4,
430,2.592444500,,,-81,,10,
431,2.601206700,28:dc:c0:3e:47:70,,-75,,2,76
432,2.615286100,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
433,2.615804100,4d:74:c8:db:27:dc,,-60,,3,
434,2.616131100,4d:74:c8:db:27:dc,,-29,,4,
435,2.618096500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
436,2.618614500,40:99:c7:e5:77:10,,-60,,3,
437,2.618941300,40:99:c7:e5:77:10,,-41,,4,
438,2.622840300,1c:16:e7:3e:ea:2f,,-86,,0,
439,2.632437900,18:8b:95:5f:13:15,,-81,,2,
440,2.637953300,92:68:bb:11:be:97,,-85,,0,
441,2.640268500,20:ab:18:4f:33:e9,,-76,,2,6
442,2.641133300,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
443,2.656476200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
444,2.663624200,2d:99:6d:f1:51:d7,,-81,,2,49158
445,2.665844000,07:5d:6a:a7:2e:79,,-75,,2,6
446,2.707385400,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
447,2.726218100,8c:b1:12:94:32:a9,,-16,,2,
448,2.733977100,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
449,2.736848300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
450,2.741532800,20:ab:18:4f:33:e9,,-79,,2,6
451,2.750332200,70:81:11:60:af:b2,,-71,12,0,76
452,2.774599800,07:5d:6a:a7:2e:79,,-75,,2,6
453,2.782446700,28:dc:c0:3e:47:70,,-76,,2,76
454,2.788488600,29:a7:c8:93:d9:7d,,-81,,2,6
455,2.804083800,ce:5e:c7:b6:7a:2f,,-87,,0,
456,2.808188500,c4:df:24:d2:81:a7,,-86,,2,6
457,2.816135900,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
458,2.818684000,18:8b:95:5f:13:15,,-81,,2,76
459,2.823301200,62:5e:37:51:ef:21,,-48,12,0,76
460,2.832726300,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
461,2.849677200,20:ab:18:4f:33:e9,,-78,,2,6
462,2.861540100,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
463,2.864949200,90:dd:5d:e7:87:26,,-76,12,0,76
464,2.878624600,2d:9b:6d:71:71:df,,-81,,2,6
465,2.879605600,07:5d:6a:a7:2e:79,,-75,,2,6
466,2.883637300,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
467,2.889756800,29:a7:c8:93:d9:7d,,-81,,2,6
468,2.896539300,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
469,2.900228300,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
470,2.932789900,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
471,2.941695800,89:7a:9f:0e:be:cb,,-87,,0,
472,2.950321100,20:ab:18:4f:33:e9,,-79,,2,6
473,2.957256500,30:1a:05:ec:18:d7,,-88,,2,124
474,2.959927700,90:dd:5d:e8:64:4b,,-83,,0,
475,2.967157200,a8:a7:fb:9d:24:69,,-86,,2,
476,2.968697800,28:dc:c0:3e:47:70,,-76,,2,76
477,2.969042500,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
478,2.971479100,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
479,2.979351600,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
480,2.980233700,07:5d:6a:a7:2e:79,,-75,,2,6
481,2.986749800,2d:9b:ed:73:71:df,,-82,,2,6
482,2.991025100,29:a7:88:93:d9:7d,,-80,,2,6
483,3.006543800,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
484,3.020326600,70:81:11:60:af:b2,,-70,12,0,76
485,3.027388200,77:6e:06:49:03:e0,TestPhone3,-60,8,0,76
486,3.040294500,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
487,3.050339500,20:ab:18:4f:33:e9,,-76,,2,6
488,3.051193300,90:dd:5d:e7:87:26,,-75,12,0,76
489,3.062388700,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
490,3.075230500,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
491,3.077825300,,,-85,,14,
492,3.079045500,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
493,3.081853100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
494,3.088363600,07:5d:6a:a7:2e:79,,-75,,2,6
495,3.088818100,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
496,3.092293500,29:a7:c8:93:d9:7d,,-80,,2,6
497,3.093307700,62:5e:37:51:ef:21,,-47,12,0,76
498,3.097389800,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
499,3.107694100,,,-87,,10,
500,3.119045700,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
501,3.121852800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
502,3.122621600,08:df:04:92:01:25,,-86,,2,
503,3.136138900,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
504,3.141176300,90:dd:5d:ea:62:4b,,-80,,0,76
505,3.143401500,8c:7a:9f:10:bc:ba,,-86,,3,
506,3.145231100,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
507,3.150357200,20:ab:18:4f:33:e9,,-79,,2,6
508,3.151192000,28:dc:c0:3e:47:70,,-76,,2,76
509,3.151547900,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
510,3.159353500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
511,3.168639000,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
512,3.181174800,18:8b:95:5d:13:55,,-83,,2,77
513,3.188624800,2d:9b:ed:71:71:df,,-81,,2,6
514,3.191547800,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
515,3.193369300,07:5d:6a:a7:2e:79,,-75,,2,6
516,3.194812500,29:a6:c8:93:d9:75,,-81,,2,6
517,3.198639500,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
518,3.207731400,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
519,3.229048200,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
520,3.229889700,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
521,3.233688000,90:dd:5d:e7:87:26,,-76,12,0,76
522,3.255376600,20:a3:18:4f:33:e9,,-79,,2,6
523,3.259890800,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
524,3.266855200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
525,3.291556000,70:81:11:60:af:b2,,-70,12,0,76
526,3.293642300,77:6e:06:49:03:e0,TestPhone3,-61,8,0,76
527,3.297374800,2d:9b:ed:71:71:df,,-81,,2,6
528,3.300874300,07:5d:6a:a7:2e:79,,-75,,2,6
529,3.301550300,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
530,3.320231500,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
531,3.320857200,19:51:9f:1b:a8:3c,,-87,,2,
532,3.323641600,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
533,3.333106500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
534,3.333685300,28:dc:c0:3e:47:70,,-75,,2,76
535,3.340299800,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
536,3.343030700,46:55:fc:f9:2e:3c,,-79,,0,
537,3.358516200,20:ab:18:4f:33:e9,,-79,,2,6
538,3.361141700,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
539,3.363311200,62:5e:37:51:ef:21,,-47,12,0,76
540,3.385233500,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
541,3.401141900,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
542,3.403107800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
543,3.403624800,2d:99:fb:71:71:df,,-80,,2,32774
544,3.405255100,07:5d:6a:a7:2e:79,,-74,,2,6
545,3.406098700,29:a7:c8:93:d9:7d,,-81,,2,
546,3.410301100,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
547,3.417437200,90:dd:5d:e7:87:26,,-76,12,0,76
548,3.434892600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
549,3.438300700,04:c7:06:92:81:25,,-84,,6,10
550,3.455234800,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
551,3.466660700,20:ab:18:4f:33:e9,,-79,,2,6
552,3.477803700,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
553,3.491484200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
554,3.501858000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
555,3.507413700,90:5d:5f:e8:64:4b,,-82,,0,76
556,3.508625300,2d:9b:ed:51:41:5f,,-81,,2,32774
557,3.511511100,07:5d:6a:a7:2e:79,,-75,,2,6
558,3.514241300,28:a7:c8:93:d9:7d,,-80,,2,2
559,3.517435800,28:dc:c0:3e:47:70,,-76,,2,76
560,3.544054700,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
561,3.544895100,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
562,3.563108700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
563,3.563985700,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
564,3.566552200,70:81:11:60:af:b2,,-70,12,0,76
565,3.574805100,20:ab:18:4f:33:e9,,-79,,2,6
566,3.599288000,46:55:fc:f9:2e:3c,,-79,,0,
567,3.599929700,90:dd:5d:e7:87:26,,-72,12,0,
568,3.604894500,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
569,3.613389200,07:5d:6a:a7:2e:79,,-75,,2,6
570,3.617374300,2d:9b:ed:71:71:df,,-76,,2,6
571,3.618010600,29:a7:c8:93:d9:7d,,-81,,2,6
572,3.626861100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
573,3.631486300,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
574,3.633320000,62:5e:37:51:ef:21,,-47,12,0,76
575,3.651554500,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
576,3.677394600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
577,3.681699600,20:ab:18:4f:33:e9,,-79,,2,6
578,3.691152500,90:dd:5d:e8:64:4b,,-83,,0,
579,3.696485900,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
580,3.699930700,28:dc:c0:3e:47:70,,-76,,2,76
581,3.701862100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
582,3.714643900,07:5d:6a:a7:2e:79,,-75,,2,6
583,3.717999600,2d:9b:ed:71:71:df,,-77,,2,6
584,3.719055200,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
585,3.724279500,29:a7:c8:93:d9:5d,,-81,,2,6
586,3.742395800,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
587,3.778646700,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
588,3.781179800,90:dd:5d:e7:87:26,,-76,12,0,76
589,3.789843900,20:ab:18:4f:33:e9,,-76,,2,6
590,3.796487200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
591,3.804363300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
592,3.816548700,,,-81,,10,
593,3.819874300,2d:9b:ed:71:71:df,,-77,,2,6
594,3.831174200,29:a7:c8:9b:d9:7d,,-80,,2,6
595,3.836556700,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
596,3.849896700,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
597,3.852125700,1c:df:04:d2:91:26,,-84,,2,6
598,3.854295700,46:55:fc:f9:2e:3c,,-79,,0,
599,3.866488700,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
600,3.872400900,50:dd:5d:e8:64:4b,,-83,,0,
601,3.880616000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
602,3.886167600,28:dc:c0:3e:47:70,,-76,,2,76
603,3.894237300,20:ab:18:4f:33:e9,,-80,,2,6
604,3.900308600,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
605,3.907076200,62:5e:37:51:ef:21,,-49,12,0,76
606,3.912403500,18:8b:95:5f:13:15,,-83,,2,76
607,3.919896200,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
608,3.920615300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
609,3.921749200,2d:9b:ed:71:71:df,,-77,,2,6
610,3.925904800,07:5d:6a:a7:2e:79,,-75,,2,6
611,3.933988600,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
612,3.936818600,29:a7:c8:93:d9:7d,,-80,,2,6
613,3.951711300,c0:7a:b7:35:ae:fa,,-86,,2,
614,3.954014100,09:01:80:12:ff:1e,,-84,,3,
615,3.959896000,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
616,3.967420800,90:dd:5d:e7:87:26,,-75,12,0,76
617,3.970239100,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
618,3.988117100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
619,4.009061000,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
620,4.024874600,2d:9b:ed:71:71:df,,-77,,2,6
621,4.031146900,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
622,4.033410200,07:5d:6a:a7:2e:79,,-75,,2,6
623,4.040587700,29:a7:c8:93:d9:7d,,-80,,2,6
624,4.045241600,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
625,4.053118200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
626,4.056153600,90:dd:79:e8:64:4b,,-83,,0,76
627,4.069061900,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
628,4.071172600,28:dc:c0:3e:47:70,,-77,,2,76
629,4.098020900,20:ab:18:4f:33:e9,,-79,,2,6
630,4.099897600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
631,4.109294200,46:55:fc:f9:2e:3c,,-79,,0,
632,4.110287600,70:81:11:60:af:b2,,-70,12,0,76
633,4.111490700,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
634,4.119369500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
635,4.125988500,18:0a:41:7b:96:62,,-88,,4,
636,4.136146200,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
637,4.137790900,07:5d:6a:a7:2e:79,,-75,,2,6
638,4.144062600,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
639,4.147740600,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
640,4.148668800,90:5f:5d:e7:87:26,,-72,12,0,4172
641,4.177083100,62:5e:37:51:ef:21,,-47,12,0,76
642,4.184064000,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
643,4.204895700,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
644,4.206165300,20:ab:18:4f:33:e9,,-79,,2,6
645,4.223119700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
646,4.225240900,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
647,4.230498700,2d:9b:cd:71:71:df,,-77,,2,6
648,4.237394600,10:dd:5d:e8:64:4b,,-82,,0,
649,4.245921200,07:5d:6a:a7:2e:79,,-75,,2,6
650,4.256565300,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
651,4.276147100,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
652,4.277395500,58:8b:95:5f:13:15,,-81,,2,76
653,4.313685200,20:ab:18:4f:33:e9,,-79,,2,6
654,4.325315400,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
655,4.332413800,90:dd:5d:e7:87:26,,-76,12,0,76
656,4.332742000,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
657,4.337397600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
658,4.345926800,07:5d:6a:a7:2e:79,,-75,,2,6
659,4.361267700,29:a7:c0:93:d9:5d,,-81,,2,6
660,4.368038600,46:55:fc:f9:2e:3c,,-79,,0,
661,4.374896700,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
662,4.398993500,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
663,4.404371900,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
664,4.418636600,90:dd:5d:e8:64:4b,,-82,,0,76
665,4.425316900,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
666,4.437396600,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
667,4.438658600,28:dc:c0:3e:47:70,,-76,,2,76
668,4.442997800,2d:9b:ed:71:71:df,,-78,,2,6
669,4.448432000,07:5d:6a:a7:2e:79,,-75,,2,6
670,4.452085700,62:5e:37:51:ef:21,,-46,12,0,76
671,4.471493200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
672,4.478123500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
673,4.487817500,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
674,4.499898100,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
675,4.506492900,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
676,4.513657000,90:dd:5d:e7:87:26,,-75,12,0,76
677,4.526848700,20:ab:18:4f:33:e9,,-80,,2,6
678,4.544247200,2d:9b:ed:71:71:df,,-40,,2,57862
679,4.552767400,cb:6b:19:51:b4:06,,-86,,2,
680,4.555450700,be:e8:97:01:be:da,,-86,,0,
681,4.555906200,91:5a:b7:50:be:8b,,-85,,3,
682,4.557812300,07:5d:6a:a7:2e:79,,-75,,2,6
683,4.564068500,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
684,4.566148300,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
685,4.573994800,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
686,4.576875500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
687,4.599881700,90:dd:5d:e8:64:4b,,-81,,0,76
688,4.621155100,28:dc:c0:3e:47:70,,-75,,2,76
689,4.623041300,46:55:fc:f9:2e:3c,,-78,,0,
690,4.626861800,20:ab:18:4f:33:e9,,-80,,2,6
691,4.636148000,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
692,4.641132500,18:8b:95:5f:51:17,,-81,,2,76
693,4.643995000,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
694,4.648126000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
695,4.652372700,2d:9b:ed:71:71:df,,-77,,2,6
696,4.654030800,70:81:11:60:af:b2,,-72,12,0,76
697,4.659692700,07:5d:6a:a7:2e:79,,-76,,2,6
698,4.666569100,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
699,4.690481200,d4:a5:fb:36:c1:95,,-87,,2,60517
700,4.698651300,90:dd:5d:e7:87:26,,-75,12,0,76
701,4.710246900,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
702,4.714377200,40:99:c7:e5:77:10,TestPhone1,-42,8,0,76
703,4.722095800,62:5e:37:51:ef:21,,-47,12,0,76
704,4.731880900,20:ab:18:4f:33:e9,,-79,,2,6
705,4.734017900,0d:33:1b:d3:bc:07,,-87,,2,
706,4.737397700,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
707,4.746496500,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
708,4.758622100,2d:9b:ed:71:71:df,,-77,,2,6
709,4.762822300,07:5d:6a:a7:2e:79,,-76,,2,6
710,4.780628100,40:99:c7:e5:77:10,TestPhone1,-42,8,0,76
711,4.783840000,29:a7:ca:93:d9:7d,,-80,,2,
712,4.790412600,06:df:04:a2:01:25,,-86,,2,
713,4.803646900,28:dc:c0:3e:47:70,,-75,,2,76
714,4.808647300,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
715,4.815627300,40:99:c7:e5:77:10,TestPhone1,-42,8,0,76
716,4.820247900,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
717,4.835024800,20:ab:18:4f:33:e9,,-79,,2,6
718,4.849072900,4d:74:c8:db:27:dc,TestPhone4,-21,8,0,76
719,4.857160000,40:78:3f:10:be:bb,,-87,,3,
720,4.862371900,2d:9b:ed:71:71:df,,-77,,2,6
721,4.870952500,07:5d:6a:a7:2e:79,,-73,,2,6
722,4.878039900,46:55:fc:f9:2e:3c,,-79,,0,
723,4.879377600,40:99:c7:e5:77:10,TestPhone1,-42,8,0,76
724,4.881574000,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
725,4.884897500,90:dd:5d:e7:87:26,,-76,12,0,76
726,4.890734700,29:a6:c8:93:d9:7d,,-81,,2,6
727,4.891500000,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
728,4.920325100,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
729,4.921148200,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
730,4.924034700,70:81:11:60:af:b2,,-71,12,0,76
731,4.926499900,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
732,4.943794600,20:ab:18:4f:33:e9,,-79,,2,6
733,4.963621500,2d:9b:ed:51:71:df,,-78,,2,6
734,4.979707200,07:5d:6a:a7:2e:79,,-73,,2,6
735,4.981879700,40:99:c7:e5:77:10,TestPhone1,-42,8,0,76
736,4.987399000,77:6e:06:49:03:e0,TestPhone3,-65,8,0,76
737,4.989892200,28:dc:c0:3e:47:70,,-75,,2,76
738,4.995852500,62:5e:37:51:ef:21,,-48,12,0,76
739,4.996501100,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
740,5.000452200,04:de:04:92:c1:25,,-85,,2,
741,5.021879000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
742,5.024898800,77:6e:06:49:03:e0,TestPhone3,-65,8,0,76
743,5.025326300,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
744,5.046939200,20:ab:18:4f:33:e9,,-79,,2,6
745,5.056149700,77:6e:06:49:03:e0,TestPhone3,-65,8,0,76
746,5.059075900,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
747,5.061878900,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
748,5.066121700,2d:9b:ed:71:71:df,,-77,,2,6
749,5.069883900,90:dd:5d:e7:87:26,,-75,12,0,76
750,5.074002400,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
751,5.084087500,07:5d:6a:a7:2e:79,,-73,,2,6
752,5.114002200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
753,5.126882100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
754,5.134288000,46:55:7c:f9:ae:3c,,-79,,0,
755,5.135084900,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
756,5.156334500,20:ab:18:4f:33:e9,,-79,,2,6
757,5.158845100,0c:b3:19:08:be:85,,-88,,2,
758,5.162399900,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
759,5.171133600,28:dc:c0:3e:47:70,,-75,,2,76
760,5.181503500,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
761,5.184717000,07:5d:6a:a7:2e:79,,-74,,2,6
762,5.194383700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
763,5.199035400,70:81:11:60:af:b2,,-72,12,0,76
764,5.200329300,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
765,5.205793000,29:a7:c8:93:d9:7d,,-79,,2,
766,5.231149500,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
767,5.234384300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
768,5.247755200,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
769,5.267108100,62:5e:37:51:ef:21,,-48,12,0,76
770,5.269383900,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
771,5.274246800,2d:9b:ed:71:71:df,,-77,,2,6
772,5.275330200,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
773,5.287847500,07:5d:6a:a7:2e:79,,-75,,2,6
774,5.298650100,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
775,5.309385200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
776,5.310186800,29:a7:c8:93:d9:7d,,-80,,2,6
777,5.334860300,90:df:5d:ea:60:4b,,-86,,0,76
778,5.338649700,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
779,5.352380800,28:dc:c0:3e:47:70,,-77,,2,76
780,5.352756900,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
781,5.361365800,20:ab:18:4f:33:e9,,-79,,2,6
782,5.378621100,2d:9b:ed:71:71:df,,-77,,2,6
783,5.381885100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
784,5.382831600,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
785,5.390352900,07:5d:6a:a7:2e:79,,-72,,2,6
786,5.407399300,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
787,5.417399500,64:5f:04:da:81:25,,-86,,2,
788,5.419578100,29:a7:c8:93:d9:7d,,-80,,2,6
789,5.421508300,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
790,5.437377300,90:dd:5d:e7:87:26,,-76,12,0,76
791,5.447831800,4d:74:c8:db:27:dc,TestPhone4,-30,8,0,76
792,5.470279500,70:81:11:60:af:b2,,-71,12,0,76
793,5.470761100,20:ab:18:4f:33:e9,,-80,,2,6
794,5.481149400,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
795,5.487370700,2d:9b:ed:71:71:df,,-77,,2,6
796,5.492857500,07:5d:6a:a7:2e:79,,-40,,2,6
797,5.514900500,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
798,5.515332800,4d:74:c8:db:27:dc,TestPhone4,-30,8,0,76
799,5.534880200,28:dc:c0:3e:47:70,,-75,,2,76
800,5.538364300,62:5e:37:51:ef:21,,-48,12,0,76
801,5.540259800,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
802,5.553609500,b8:89:91:5f:13:1e,,-86,,2,
803,5.561887700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
804,5.573904900,20:ab:18:4f:33:e9,,-79,,2,6
805,5.587399200,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
806,5.594870700,2d:9b:ed:71:71:df,,-75,,2,6
807,5.596888700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
808,5.600988000,07:5d:6a:a7:2e:79,,-75,,2,6
809,5.612760600,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
810,5.618626200,90:dd:5d:e7:87:26,,-75,12,0,76
811,5.621583800,4d:74:c8:db:27:dc,TestPhone4,-29,8,0,76
812,5.626187600,08:df:04:92:c1:25,,-86,,2,
813,5.645531900,46:55:fc:f9:2e:3c,,-79,,0,
