Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1117,7.479099500,0e:5f:99:59:33:39,,-85,,2,5126
1118,7.482037100,07:5d:6a:a7:2e:79,,-75,,2,6
1119,7.483852100,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1120,7.485430000,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1121,7.493324000,2d:99:ed:71:71:df,,-77,,2,6
1122,7.507211700,28:dc:c0:3e:47:70,,-75,,2,76
1123,7.508793000,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1124,7.515021100,29:a7:c8:93:d9:7d,,-80,,2,6
1125,7.517601600,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1126,7.519178700,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1127,7.529189600,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1128,7.544655900,20:ab:18:4f:33:e9,,-79,,2,6
1129,7.551679100,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1130,7.552601500,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1131,7.567940200,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1132,7.572542100,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1133,7.578394000,90:7f:5d:e8:64:4b,,-80,,0,72
1134,7.584541700,07:5d:6a:a7:2e:79,,-75,,2,6
1135,7.587929300,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1136,7.591351700,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1137,7.601449300,2d:9b:ed:71:71:df,,-55,,2,6
1138,7.616937500,4f:84:c1:6d:25:bb,,-81,,0,
1139,7.625102100,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1140,7.625894700,18:8b:95:5f:13:15,,-81,,2,76
1141,7.628458600,90:dd:5d:e7:87:26,,-75,12,0,76
1142,7.637326000,80:2a:bf:30:be:ff,,-39,,0,
1143,7.654051200,60:ab:18:4f:31:69,,-79,,2,6
1144,7.659180100,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1145,7.690961200,28:dc:c0:3e:47:70,,-73,,2,76
1146,7.692672000,07:5d:6a:a7:2e:79,,-74,,2,6
1147,7.708053800,62:5e:37:51:ef:21,,-44,12,0,76
1148,7.710440300,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1149,7.720683800,29:a7:c8:93:d9:7d,,-80,,2,6
1150,7.729456800,4c:d6:6f:16:fa:ab,,-86,,4,
1151,7.730102200,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1152,7.735430500,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1153,7.740440800,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1154,7.741074200,86:5a:bf:11:3e:fb,,-87,,0,
1155,7.741855300,c0:7a:96:c6:be:db,,-87,,4,
1156,7.759070100,20:ab:18:4f:33:e9,,-79,,2,6
1157,7.759640900,90:dd:5d:e8:64:4b,,-81,,0,
1158,7.763853400,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1159,7.775441300,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1160,7.777546800,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1161,7.793926800,07:5d:6a:a7:2e:79,,-76,,2,6
1162,7.805198800,2d:9b:ed:71:71:df,,-75,,2,6
1163,7.809635600,18:8b:95:5f:53:75,,-81,,2,76
1164,7.812202200,90:dd:5d:e7:87:26,,-74,12,0,76
1165,7.812941500,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1166,7.813798000,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1167,7.827578400,29:a7:c8:93:d9:7d,,-81,,2,6
1168,7.833852600,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1169,7.838201600,0b:63:19:c1:a4:07,,-83,,2,
1170,7.840430000,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1171,7.842941600,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1172,7.860338300,20:ab:18:4f:33:e9,,-79,,2,6
1173,7.870101300,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1174,7.872200400,28:dc:c0:3e:47:70,,-74,,2,76
1175,7.876948200,4f:84:c1:6d:25:bb,,-80,,0,
1176,7.877547500,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1177,7.881692000,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1178,7.894556800,07:5d:6a:a7:2e:79,,-76,,2,6
1179,7.903852600,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1180,7.906682100,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1181,7.912941500,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1182,7.933847500,29:a7:c0:93:d9:7d,,-81,,2,22
1183,7.940887800,90:dd:5d:e8:64:4b,,-81,,0,76
1184,7.941351500,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1185,7.944821400,80:7a:bf:60:bc:3b,,-38,,0,
1186,7.945525900,6e:f7:98:8e:64:cc,Í∑L,-84,,0,
1187,7.967229000,20:ab:18:cf:33:e9,,-79,,2,6
1188,7.980048600,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1189,7.980550500,62:5e:37:51:ef:21,,-44,12,0,76
1190,7.989190800,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1191,7.993451900,90:dd:5d:e7:87:26,,-74,12,0,76
1192,8.000186700,07:5d:6a:a7:2e:79,,-75,,2,6
1193,8.009182200,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1194,8.036361600,29:a7:c8:93:d9:7d,,-81,,2,6
1195,8.041350900,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1196,8.051299800,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1197,8.054698800,28:dc:c0:3e:47:70,,-74,,2,76
1198,8.064190700,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1199,8.075999000,20:ab:18:4f:33:e9,,-79,,2,6
1200,8.078851700,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1201,8.094440800,5e:56:e5:37:fa:2f,,-86,,0,
1202,8.095440200,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1203,8.105815900,07:5d:6a:a7:2e:79,,-76,,2,6
1204,8.110100300,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1205,8.113802000,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1206,8.125198500,2d:9b:ed:71:71:df,,-79,,2,6
1207,8.125880400,90:5d:5d:e8:64:4b,,-81,,0,76
1208,8.129190500,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1209,8.135706000,4f:84:c1:6d:25:b3,,-81,,0,
1210,8.136177700,98:27:3b:89:04:6d,,-81,,2,
1211,8.143851200,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1212,8.154181700,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1213,8.160440400,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1214,8.173382700,18:8b:95:5f:13:15,,-79,,2,76
1215,8.175943700,90:dd:5d:e7:87:26,,-74,12,0,76
1216,8.176303500,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1217,8.182269000,20:ab:18:4f:33:e9,,-79,,2,6
1218,8.187842500,,,-86,,3,
1219,8.190431100,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1220,8.205685200,6f:f3:35:c3:74:0f,,-85,,2,
1221,8.211351000,40:99:c7:e5:77:10,TestPhone1,-56,8,0,76
1222,8.218027500,7e:f7:98:5e:60:cc,,-82,,0,
1223,8.234573800,2d:9b:ed:71:71:df,,-79,,2,6
1224,8.239694500,28:dc:c0:3e:47:70,,-74,,2,76
1225,8.242599800,40:99:c7:e5:77:10,TestPhone1,-56,8,0,76
1226,8.246304800,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1227,8.248275100,29:a7:c8:93:d9:7d,,-78,,2,6
1228,8.262931500,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1229,8.276934900,4d:16:67:3b:3f:26,,-87,,0,
1230,8.286037800,20:a3:18:4f:33:e9,,-79,,2,6
1231,8.295951700,,,-84,,11,
1232,8.306691200,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
1233,8.307128200,b0:d7:5d:e8:64:4b,,-81,,0,76
1234,8.310826600,07:5d:6a:a7:2e:79,,-76,,2,6
1235,8.331682600,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1236,8.338948200,2d:9b:ed:71:71:df,,-47,,2,6
1237,8.350099700,40:99:c7:e5:77:10,TestPhone1,-57,8,0,76
1238,8.353919700,29:a7:c8:93:d9:7d,,-81,,2,6
1239,8.354627400,18:8b:95:5f:13:15,,-81,,2,76
1240,8.355054800,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1241,8.357317200,80:78:bb:1c:3a:79,,-87,,1,
1242,8.362187700,90:dd:5d:e7:87:26,,-75,12,0,76
1243,8.371690800,5e:72:c3:05:70:34,TestPhone4,-48,8,0,76
1244,8.388850700,40:99:c7:e5:77:10,TestPhone1,-57,8,0,76
1245,8.390713500,4f:84:cd:67:25:f9,,-78,,0,
1246,8.392554600,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1247,8.394808100,20:ab:18:4f:33:e9,,-79,,2,
1248,8.405440800,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1249,8.417707200,07:5d:6a:a7:2e:79,,-75,,2,6
1250,8.423804600,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1251,8.428849400,40:99:c7:e5:77:10,TestPhone1,-57,8,0,76
1252,8.440440400,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1253,8.442072600,2d:9b:ed:71:71:df,,-79,,2,6
1254,8.457774700,84:7a:bf:30:ee:b3,,-86,,3,
1255,8.462556300,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
1256,8.468850400,40:99:c7:e5:77:10,TestPhone1,-55,8,0,76
1257,8.490870600,90:dd:5d:e8:64:4b,,-81,,0,
1258,8.496076000,20:ab:18:4f:33:e9,,-38,,2,6
1259,8.497932800,7c:ad:68:4d:38:db,TestPhone3,-48,8,0,76
1260,8.505439800,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
1261,8.506349600,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1262,8.518063700,70:58:6e:55:5b:01,,-86,,3,
1263,8.523045200,62:5e:37:51:ef:21,,-42,12,0,76
1264,8.524587300,07:5d:6a:a7:2e:79,,-75,,2,6
1265,8.535873500,18:8b:95:5f:13:15,,-80,,2,76
1266,8.543435000,90:dd:5d:e7:87:26,,-75,12,0,76
1267,8.549572500,2d:9b:ed:71:71:df,,-79,,2,6
1268,8.559349600,80:7a:9f:10:b8:ff,,-87,,4,
1269,8.560208200,29:a7:c8:93:dd:7d,,-81,,2,6
1270,8.572341700,,,-85,,15,
1271,8.595322200,81:7a:bf:10:49:05,,-86,,3,
1272,8.597340200,20:ab:18:4f:33:e9,,-78,,2,6
1273,8.600057600,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
1274,8.609681600,28:dc:c0:3e:47:70,,-73,,2,76
1275,8.611689500,5e:72:c3:05:70:34,TestPhone4,-64,8,0,76
1276,8.627717800,07:5d:6a:a7:2e:79,,-75,,2,6
1277,8.635434100,7c:ad:68:4d:38:db,TestPhone3,-47,8,0,76
1278,8.637601800,40:99:c7:e5:77:10,TestPhone1,-61,8,0,76
1279,8.646518000,6d:d2:56:27:fd:cc,,-80,,4,
1280,8.651688600,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
1281,8.655197300,2d:9b:ed:71:71:df,,-78,,2,6
1282,8.660221500,29:a7:c8:93:d9:7d,,-80,,2,6
1283,8.667558300,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
1284,8.672110100,90:dd:5d:e8:64:4b,,-82,,0,76
1285,8.685438500,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
1286,8.697984000,20:ab:30:4f:33:e9,,-79,,2,6
1287,8.702603700,40:99:c7:e5:77:10,TestPhone1,-62,8,0,76
1288,8.725438200,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
1289,8.729679000,90:dd:5d:e7:87:26,,-75,12,0,76
1290,8.733810000,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
1291,8.736470800,07:5d:6a:a7:2e:79,,-76,,2,6
1292,8.740104800,40:99:c7:e5:77:10,TestPhone1,-57,8,0,76
1293,8.747854300,6f:0d:f2:3d:2f:11,,-52,,0,
1294,8.756687600,5e:72:c3:05:70:34,TestPhone4,-47,8,0,76
1295,8.765240700,29:a6:58:95:d9:5c,,-78,,2,
1296,8.771356200,40:99:c7:e5:77:10,TestPhone1,-57,8,0,76
1297,8.772558800,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
1298,8.787938000,5e:72:c3:05:70:34,TestPhone4,-47,8,0,76
1299,8.790929900,28:dc:c0:3e:47:70,,-75,,2,76
1300,8.794289500,62:5e:37:51:ef:21,,-44,12,0,76
1301,8.802377500,20:ab:18:4f:33:e9,,-79,,2,6
1302,8.808856100,40:99:c7:e5:77:10,TestPhone1,-54,8,0,76
1303,8.814184400,7c:ad:68:4d:38:db,TestPhone3,-52,8,0,76
1304,8.825659300,,,-87,,10,
1305,8.840107900,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1306,8.846232200,cc:d1:1b:12:c1:bd,,-86,,2,
1307,8.847561600,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
1308,8.855854300,90:dd:5d:e8:64:4b,,-82,,0,108
1309,8.862697000,2d:9b:ed:71:71:df,,-79,,2,6
1310,8.897937800,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
1311,8.899603500,18:8b:95:5f:73:15,,-82,,2,76
1312,8.900715500,6d:d2:56:27:fd:cc,,-80,,0,
1313,8.908022000,20:ab:18:4f:33:e9,,-75,,2,6
1314,8.914185000,7c:ad:68:4d:38:db,TestPhone3,-51,8,0,76
1315,8.914677500,90:dd:5d:e7:87:26,,-75,12,0,76
1316,8.916311600,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
1317,8.927938600,5e:72:c3:05:70:34,TestPhone4,-47,8,0,76
1318,8.952107100,07:5d:6a:a7:2e:79,,-75,,2,6
1319,8.952563200,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1320,8.953859100,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1321,8.965600200,80:5a:b7:10:ac:ff,,-87,,4,
1322,8.967697000,2d:9b:ed:71:71:df,,-49,,2,6
1323,8.970278200,29:a7:c8:93:dd:7d,,-77,,2,6
1324,8.973425100,28:dc:c0:3e:47:70,,-75,,2,76
1325,8.990434500,7c:ad:68:4d:38:db,TestPhone3,-50,8,0,76
1326,9.005437600,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
1327,9.014290800,20:ab:18:4f:33:e9,,-78,,2,6
1328,9.017562800,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1329,9.034296500,5e:f7:99:9e:64:cc,,-84,,0,
1330,9.045437300,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
1331,9.054612200,07:5d:6a:a7:2e:79,,-76,,2,6
1332,9.064290200,62:5e:37:51:ef:21,,-42,12,0,76
1333,9.079187100,5e:72:c3:05:70:34,TestPhone4,-53,,0,76
1334,9.083350100,18:0b:95:5f:13:17,,-81,,2,76
1335,9.090435700,7c:ad:68:4d:38:db,TestPhone3,-50,8,0,76
1336,9.095064500,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1337,9.095924000,90:dd:5d:e7:87:26,,-75,12,0,76
1338,9.114934700,20:ab:18:4f:33:e9,,-79,,2,6
1339,9.130064400,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1340,9.148147800,40:99:c7:e5:77:10,TestPhone1,-52,8,0,
1341,9.154677000,28:dc:c0:3e:47:70,,-75,,2,76
1342,9.155716900,6d:d2:56:27:fd:cc,,-81,,0,
1343,9.156515000,6d:d2:56:27:fd:cc,1E Lab·ÈFKvÔ_,-49,,4,
1344,9.164818000,ac:7a:ab:10:b6:7b,,-87,,0,
1345,9.175821900,2f:9b:ed:71:71:5f,,-78,,2,6
1346,9.176687300,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
1347,9.188591200,48:73:d6:0a:7e:dc,,-87,,3,
1348,9.200064500,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1349,9.214188000,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
1350,9.216199000,20:ab:18:4f:33:e9,,-79,,2,
1351,9.226688100,7c:ad:68:4d:38:db,TestPhone3,-49,8,0,76
1352,9.244187200,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
1353,9.265248000,07:5d:6a:a7:2e:79,,-74,,2,6
1354,9.267565800,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1355,9.279188400,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
1356,9.279670600,90:dd:5d:e7:87:26,,-73,12,0,76
1357,9.283946200,2d:9b:ed:71:71:df,,-77,,2,6
1358,9.294707300,29:a7:c8:93:d9:7d,,-80,,2,6
1359,9.296687200,7c:ad:68:4d:38:db,TestPhone3,-49,8,0,76
1360,9.304301300,7e:b7:99:8e:64:cc,,-84,,0,2124
1361,9.306046100,40:99:c7:e5:77:10,TestPhone1,-52,8,0,76
1362,9.319187700,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
1363,9.334287700,62:5e:37:51:ef:21,,-42,12,0,76
1364,9.335437100,7c:ad:68:4d:38:db,TestPhone3,-49,8,0,76
1365,9.335917200,28:dc:c0:3e:47:70,,-73,,2,76
1366,9.344796200,40:99:c7:e5:77:10,TestPhone1,-52,8,0,76
1367,9.355438800,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
1368,9.365876400,07:5d:6a:a7:2e:79,,-75,,2,6
1369,9.368563100,,,-86,,14,
1370,9.370356700,8e:5f:81:5b:bf:7b,,-87,,2,12290
1371,9.377567000,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1372,9.381046600,40:99:c7:e5:77:10,TestPhone1,-52,8,0,76
1373,9.390437300,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
1374,9.392696300,2d:9b:ed:71:51:df,,-79,,2,6
1375,9.399584800,90:dd:5d:e8:6c:4b,,-81,,0,
1376,9.401686600,7c:ad:68:4d:38:db,TestPhone3,-48,8,0,76
1377,9.402227700,28:a7:c8:93:d9:7d,,-80,,2,6
1378,9.412567100,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1379,9.414464800,6d:d2:56:37:ed:cc,,-81,,1,
1380,9.421047900,40:99:c7:e5:77:10,TestPhone1,-52,8,0,76
1381,9.429362300,20:ab:18:4f:33:e9,,-79,,2,6
1382,9.447087000,18:8b:95:5f:13:15,,-81,,6,76
1383,9.452568500,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1384,9.459799700,40:99:c7:e5:77:10,TestPhone1,-52,8,0,76
1385,9.464668100,90:dd:5d:e7:87:26,,-73,12,0,76
1386,9.467937700,7c:ad:68:4d:38:db,TestPhone3,-47,8,0,76
1387,9.472131000,07:5d:6a:a7:2e:79,,-76,,2,6
1388,9.492695800,2d:9b:ed:71:71:df,,-78,,2,6
1389,9.493550000,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1390,9.497938800,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1391,9.505371300,29:a7:c8:93:d9:7d,,-81,,2,6
1392,9.507936600,7c:ad:68:4d:38:db,TestPhone3,-45,8,0,76
1393,9.515067700,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1394,9.519666300,28:dc:c0:3e:47:70,,-75,,2,76
1395,9.527939600,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
1396,9.528550900,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1397,9.532506100,20:ab:18:4f:33:e9,,-80,,2,2
1398,9.544188200,7c:ad:68:4d:38:db,TestPhone3,-45,8,0,76
1399,9.550067500,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1400,9.568552300,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1401,9.569812500,,,-87,,8,
1402,9.572760900,07:5d:6a:a7:2e:79,,-75,,2,6
1403,9.574189500,7c:ad:68:4d:38:db,TestPhone3,-45,8,0,76
1404,9.580828800,90:dd:5d:e8:65:4b,,-81,,0,76
1405,9.595439600,5e:72:c3:05:70:34,TestPhone4,-63,8,0,76
1406,9.608035200,62:5e:37:51:ef:21,,-43,12,0,76
1407,9.620068800,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1408,9.627939000,5e:72:c3:05:70:34,TestPhone4,-60,8,0,76
1409,9.645440700,7c:ad:68:4d:38:db,TestPhone3,-44,8,0,76
1410,9.649662200,90:dd:5d:e7:87:26,,-75,12,0,76
1411,9.651318400,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1412,9.673212200,6d:d2:56:27:fd:cc,,-81,,0,
1413,9.680266200,07:5d:6a:a7:2e:79,,-73,,2,6
1414,9.687233200,af:5d:09:59:3d:31,,-87,,2,2050
1415,9.688819200,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
1416,9.695439200,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
1417,9.700915800,28:dc:c0:3e:47:70,,-75,,2,76
1418,9.703320500,2d:9b:ed:71:71:df,,-77,,2,6
1419,9.719784700,29:a7:c8:93:d9:7f,,-80,,2,6
1420,9.722942400,7c:ad:68:4d:38:db,TestPhone3,-44,8,0,76
1421,9.735438800,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
1422,9.742544200,20:ab:18:4f:33:e9,,-80,,2,6
1423,9.747306000,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1424,9.756321600,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1425,9.761320000,4e:b1:1b:12:c1:b5,,-86,,2,
1426,9.767078200,90:fd:5d:e8:64:4b,,-82,,2,76
1427,9.774187700,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
1428,9.783557600,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1429,9.790441500,7c:ad:68:4d:38:db,TestPhone3,-44,8,0,76
1430,9.796321000,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1431,9.809189300,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
1432,9.810195800,2d:9b:ed:71:71:df,,-77,,2,6
1433,9.818559100,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1434,9.835913200,90:dd:5d:e7:87:26,,-75,12,0,76
1435,9.841688600,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
1436,9.843182500,20:ab:18:4f:33:e9,,-81,,2,6
1437,9.844311900,,,-85,,8,
1438,9.857310600,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1439,9.859191200,7c:ad:68:4d:38:db,TestPhone3,-44,8,0,76
1440,9.868820700,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1441,9.876689800,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
1442,9.880533000,62:5e:37:51:ef:21,,-43,12,0,76
1443,9.885906600,28:dc:c0:3e:47:70,,-75,,2,76
1444,9.894026900,07:5d:6a:a7:2e:79,,-75,,2,6
1445,9.914190100,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
1446,9.918945700,2d:9b:ed:71:71:df,,-77,,2,6
1447,9.922320600,29:a7:c8:93:d9:7f,,-80,,2,6
1448,9.923125200,dc:54:e7:36:fa:2d,,-86,,0,
1449,9.925441300,7c:ad:68:4d:38:db,TestPhone3,-44,8,0,76
1450,9.928210700,6d:d2:56:27:fd:cc,,-81,,0,
1451,9.951689700,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
1452,9.955441100,7c:ad:68:4d:38:db,TestPhone3,-43,8,0,76
1453,9.978821000,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1454,9.987939700,5e:72:c3:05:70:34,TestPhone4,-46,8,0,76
1455,9.994572000,18:8b:95:7f:13:55,,-79,,2,76
1456,9.996062200,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1457,9.997782100,07:5d:6a:a7:2e:79,,-75,,2,6
1458,10.002234500,0e:5d:19:59:2f:19,,-87,,2,
1459,10.017154000,90:dd:5d:e7:87:26,,-75,12,0,76
1460,10.024192700,7c:ad:68:4d:38:db,TestPhone3,-43,8,0,76
1461,10.025820500,2f:9b:ed:71:71:df,,-77,,2,6
1462,10.027939600,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1463,10.028562800,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1464,10.056321600,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1465,10.062313500,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1466,10.067938100,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1467,10.068406300,28:dc:c0:3e:47:70,,-75,,2,76
1468,10.085587200,80:78:a9:62:2e:3b,,-87,,6,
1469,10.090072600,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
1470,10.098564700,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1471,10.099193200,7c:ad:68:4d:38:db,TestPhone3,-43,8,0,76
1472,10.105910800,07:5d:6a:a7:2e:79,,-73,,2,6
1473,10.106688500,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1474,10.127695500,2d:9b:ed:71:71:1f,,-78,,2,6
1475,10.131731200,29:a7:c8:93:d9:7d,,-77,,2,6
1476,10.137316500,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1477,10.138312200,90:dd:5d:e8:24:4b,,-82,,0,
1478,10.146689100,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1479,10.150527100,62:5e:37:51:ef:21,,-43,12,0,76
1480,10.152571700,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
1481,10.165117200,20:ab:18:4f:33:e9,,-80,,2,6
1482,10.171067000,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1483,10.177057100,18:8b:97:5f:53:17,,-83,,2,
1484,10.180437800,5e:72:c3:05:70:34,TestPhone4,-44,8,0,76
1485,10.183206200,6d:d2:56:27:fd:cc,,-81,,0,
1486,10.184002300,6d:92:56:27:fd:cc,1E Lab display,-81,,4,
1487,10.201693100,7c:ad:68:4d:38:db,TestPhone3,-42,8,0,76
1488,10.203395400,90:dd:5d:e7:87:26,,-75,12,0,76
1489,10.215074000,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
1490,10.219189300,5e:72:c3:05:70:34,TestPhone4,-44,8,0,76
1491,10.221342400,,,-88,,2,
1492,10.228945100,2d:9b:ed:71:71:df,,-77,,2,6
1493,10.233625000,29:a7:c8:93:d9:7d,,-80,,2,6
1494,10.253396200,28:dc:c0:3e:47:70,,-75,,2,76
1495,10.257938100,5e:72:c3:05:70:34,TestPhone4,-44,8,0,76
1496,10.270445000,7c:ad:68:4d:38:db,TestPhone3,-42,8,0,76
1497,10.283569000,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1498,10.285073600,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
1499,10.287939500,5e:72:c3:05:70:34,TestPhone4,-45,8,0,76
1500,10.288554200,82:fa:a4:10:bd:ba,,-88,,0,
1501,10.322172100,07:5d:6a:a7:2e:79,,-73,,2,6
1502,10.323300700,90:55:4d:e8:64:4b,,-83,,0,
1503,10.323571100,40:99:c7:e5:77:10,TestPhone1,-53,8,0,76
1504,10.328944500,2d:9b:ed:71:71:df,,-77,,2,6
