Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
355,2.268822400,60:fc:20:5f:6f:af,TestPhone4,-10,8,0,76
356,2.287341800,65:de:21:a9:05:85,,-50,12,0,76
357,2.291150300,59:bb:04:ce:5b:88,TestPhone2,-36,8,0,76
358,2.291695400,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
359,2.301895900,65:b7:15:47:c6:48,,-36,12,0,76
360,2.302500800,5f:8d:25:bd:9b:0e,TestPhone3,-35,8,0,76
361,2.304068300,3e:83:8c:d9:2b:97,,-75,,2,6
362,2.316942500,15:59:5f:51:a6:cd,,-68,,2,6
363,2.320895500,17:3d:66:98:1c:c8,,-75,,2,6
364,2.324273900,68:46:b5:a2:31:5e,,-88,,2,57364
365,2.348334500,0f:82:27:bb:84:f7,,-67,,2,6
366,2.351924300,,,-91,,14,
367,2.355169700,1a:fe:03:15:40:da,,-64,,2,6
368,2.356152700,59:bb:04:ce:5b:88,TestPhone2,-36,8,0,76
369,2.356719800,39:9f:c7:f6:5a:30,,-61,,2,6
370,2.359198200,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
371,2.372847800,25:36:3d:ec:7f:d6,,-76,,2,10
372,2.373753200,5f:8d:25:bd:9b:0e,TestPhone3,-33,8,0,76
373,2.376325600,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
374,2.387167300,38:ee:ba:1a:4d:15,,-36,,0,
375,2.396020700,61:89:7a:4e:60:31,,-66,,0,76
376,2.407213900,3e:83:8c:d9:2b:97,,-77,,2,6
377,2.411253300,5f:8d:25:bd:9b:0e,TestPhone3,-33,8,0,76
378,2.421954200,15:59:5f:51:a6:cd,,-68,,2,6
379,2.423085100,16:2b:50:4f:bd:e5,,-70,,2,6
380,2.425271700,17:3d:66:98:1c:c8,,-74,,2,6
381,2.426155600,59:bb:04:ce:5b:88,TestPhone2,-37,8,0,76
382,2.431701000,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
383,2.440269000,07:40:8d:da:2c:ba,,-77,,2,6
384,2.442578000,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
385,2.450211700,0f:82:27:bb:84:f7,,-64,,2,6
386,2.455986100,25:bd:9d:7b:5d:c1,,-65,,2,6
387,2.458296700,1a:fe:03:15:40:da,,-66,,2,6
388,2.464222400,39:9f:c7:f6:5a:30,,-68,,2,6
389,2.470451900,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
390,2.473830100,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
391,2.480349700,05:37:3d:ec:7e:d6,,-75,,2,6
392,2.483754200,5f:8d:25:bd:9b:0e,TestPhone3,-34,8,0,76
393,2.491158400,59:bb:04:ce:5b:88,TestPhone2,-37,8,0,76
394,2.512582200,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
395,2.514108600,3e:83:8c:d9:2b:97,,-77,,2,6
396,2.526522700,17:3d:66:98:1c:c8,,-76,,2,6
