Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
290,1.698113800,58:3b:e7:2b:fa:ad,TestPhone3,-32,8,0,76
291,1.709250500,17:3d:66:98:1c:c8,,-75,,2,6
292,1.718678100,34:32:3f:0c:4e:44,,-64,,2,6
293,1.721738800,59:bb:04:ce:5b:88,TestPhone2,-31,8,0,76
294,1.724534000,3e:83:8c:d9:2b:97,,-76,,2,6
295,1.749149000,60:fc:20:5f:6f:af,TestPhone4,-38,8,0,76
296,1.761259700,1a:fe:03:15:40:da,,-64,,2,6
297,1.765578100,20:45:a3:1d:5c:45,,-67,,2,6
298,1.766477500,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
299,1.771865600,58:3b:e7:2b:fa:ad,TestPhone3,-32,8,0,76
300,1.776626800,39:9f:c7:f6:5a:30,,-64,,2,6
301,1.782497000,b2:22:3a:99:47:15,,-40,,2,2
302,1.791640100,0f:82:27:bb:84:f7,,-63,,2,6
303,1.793763800,34:25:67:44:8e:0d,,-71,,2,6
304,1.796478300,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
305,1.810501300,17:3d:66:98:1c:c8,,-75,,2,6
306,1.814300800,2b:75:b3:da:25:33,,-86,,2,
307,1.815917000,61:89:7a:4e:60:31,,-64,,0,76
308,1.816649000,60:fc:20:5f:6f:af,TestPhone4,-41,8,0,76
309,1.819223500,25:bd:9d:7b:5d:c1,,-68,,2,6
310,1.819929600,34:32:3f:0c:4e:44,,-64,,2,6
311,1.827728300,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
312,1.831742300,59:bb:04:ce:5b:88,TestPhone2,-31,8,0,76
313,1.839366500,58:3b:e7:2b:fa:ad,TestPhone3,-32,8,0,76
314,1.851287300,55:49:2c:a2:1c:a6,,-84,,0,
315,1.852788500,7a:50:e9:5a:77:b9,,-37,,0,
316,1.866261100,1a:fe:03:15:40:da,,-64,,2,6
317,1.869964500,20:45:a3:1d:5c:45,,-67,,2,6
318,1.877254200,39:9f:c7:f6:5a:30,,-64,,2,6
319,1.891651100,60:fc:20:5f:6f:af,TestPhone4,-37,8,0,76
320,1.895640000,34:25:67:44:8e:0d,,-65,,2,6
321,1.896482300,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
322,1.901744700,59:bb:04:ce:5b:88,TestPhone2,-31,8,0,76
323,1.904368000,58:3b:e7:2b:fa:ad,TestPhone3,-31,8,0,76
324,1.919850000,25:bd:9d:7b:5d:c1,,-69,,2,6
325,1.926806600,34:32:3f:0c:4e:44,,-64,,2,6
326,1.927901200,60:fc:20:5f:6f:af,TestPhone4,-37,8,0,76
327,1.931446500,3e:83:8c:d9:2b:97,,-75,,2,6
328,1.933982400,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
329,1.935619700,58:3b:e7:2b:fa:ad,TestPhone3,-31,8,0,76
330,1.960413600,18:dd:8e:58:ae:76,,-74,,2,6
331,1.967903600,60:fc:20:5f:6f:af,TestPhone4,-37,8,0,76
332,1.970497500,59:bb:04:ce:5b:88,,-5,,0,
333,1.975601600,20:45:a3:1d:5c:45,,-68,,2,6
334,1.980381200,39:9f:c7:f6:5a:30,,-64,,2,6
335,1.994999600,1a:aa:3a:98:6f:15,,-81,,2,26
336,1.996890600,34:25:67:44:8e:0d,,-71,,2,6
337,2.000235100,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
338,2.005404600,64:2c:20:5f:6f:af,,-16,,0,
339,2.006870200,58:3b:e7:2b:fa:ad,TestPhone3,-31,8,0,76
340,2.018629400,17:3d:66:98:1c:c8,,-75,,2,6
341,2.026726800,25:bd:9d:7b:5d:c1,,-69,,2,6
342,2.027433700,34:32:3f:0c:4e:44,,-64,,2,6
343,2.039593500,3e:83:8c:d9:2b:97,,-76,,2,6
344,2.045404500,60:fc:20:5f:6f:af,TestPhone4,-37,8,0,76
345,2.056399600,65:b7:15:47:c6:48,,-39,12,0,76
346,2.069164800,18:dd:8e:58:ae:76,,-73,,2,6
347,2.072737600,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
348,2.074390900,1a:fe:03:15:40:da,,-65,,2,6
349,2.076749500,59:bb:04:ce:5b:88,TestPhone2,-32,8,0,76
350,2.077906900,60:fc:20:5f:6f:af,TestPhone4,-37,8,0,76
351,2.088508600,39:9f:c7:f6:5a:30,,-64,,2,6
352,2.100439000,0f:82:27:bb:84:f7,,-64,,2,6
353,2.109155600,60:fc:20:5f:6f:af,TestPhone4,-37,8,0,76
354,2.110237500,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
355,2.113000000,59:bb:04:ce:5b:88,TestPhone2,-31,8,0,76
356,2.122546800,55:49:ae:a2:1c:e6,,-83,12,0,
357,2.125293000,7a:50:e9:5a:77:b9,,-54,12,0,76
358,2.127489300,03:40:8c:da:2f:bb,,-84,,2,6
359,2.132353300,25:bd:9d:7b:5d:c1,,-68,,2,6
360,2.135560500,34:32:3f:0c:4e:44,,-64,,2,6
361,2.139371700,58:3b:e7:2b:fa:ad,TestPhone3,-30,8,0,76
362,2.141657700,60:fc:20:5f:6f:af,TestPhone4,-36,8,0,76
363,2.144609200,3e:83:8c:d9:2b:97,,-73,,2,6
364,2.153002000,59:bb:04:ce:5b:88,TestPhone2,-32,8,0,76
365,2.169166200,18:dd:8e:58:ae:76,,-74,,2,6
366,2.170239600,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
367,2.173122400,58:3b:e7:2b:fa:ad,TestPhone3,-30,8,0,76
368,2.180407200,60:fc:20:5f:6f:af,TestPhone4,-36,8,0,76
369,2.182178200,61:89:7a:4e:60:31,,-65,,0,76
370,2.183142700,1a:fe:03:15:40:da,,-64,,2,6
371,2.191753300,59:bb:04:ce:5b:88,TestPhone2,-32,8,0,76
372,2.197260600,39:9f:c7:f6:5a:30,,-64,,2,6
373,2.206085100,0f:82:27:bb:84:f7,,-61,,2,6
374,2.206879500,1b:ac:2a:9c:cf:15,,-85,,2,6
375,2.210408600,60:fc:20:5f:6f:af,TestPhone4,-36,8,0,76
376,2.226756800,17:3d:66:98:1c:c8,,-76,,2,6
377,2.240479500,25:bd:9d:7b:5d:c1,,-66,,2,6
378,2.241187900,34:32:3f:0c:4e:44,,-41,,2,6
379,2.246873800,58:3b:e7:2b:fa:ad,TestPhone3,-30,8,0,76
380,2.248380300,3e:83:8c:d9:2b:97,,-76,,2,6
381,2.250408200,60:fc:20:5f:6f:af,TestPhone4,-36,8,0,76
382,2.270507100,59:bb:04:ce:5b:88,TestPhone2,-32,8,0,76
383,2.288761300,20:45:a3:1d:5c:45,,-67,,2,6
384,2.305387600,39:9f:c7:f6:5a:30,,-64,,2,6
385,2.307743900,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
386,2.310631300,1a:aa:3a:98:4f:15,,-83,,2,6
387,2.314392500,34:25:67:44:8e:0d,,-72,,2,6
388,2.328887000,65:b7:15:47:c6:48,,-39,12,0,76
389,2.334259100,17:3d:66:98:1c:c8,,-75,,2,6
390,2.336757800,59:bb:04:ce:5b:88,TestPhone2,-32,8,0,76
391,2.340245100,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
392,2.346731700,25:bd:9d:7b:5d:c1,,-66,,2,6
393,2.357153100,3e:83:8c:d9:2b:97,,-76,,2,6
394,2.363433900,61:89:7a:4e:60:31,,-64,,0,76
395,2.375508600,59:bb:04:ce:5b:88,TestPhone2,-32,8,0,76
396,2.392551700,55:49:ac:a2:1c:e6,,-82,12,2,76
397,2.393773200,20:45:a3:1d:5c:45,,-68,,2,6
398,2.395292300,7a:50:e9:5a:77:b9,,-54,12,0,76
399,2.409764300,39:9f:c7:f6:5a:30,,-64,,2,6
